Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2842.80,Gary CAHILL,Chelsea,-12.57,-20.25
Chelsea v Manchester City,Second Half,2842.90,Gary CAHILL,Chelsea,-12.67,-20.03
Chelsea v Manchester City,Second Half,2843.00,Gary CAHILL,Chelsea,-12.79,-19.82
Chelsea v Manchester City,Second Half,2843.10,Gary CAHILL,Chelsea,-12.91,-19.62
Chelsea v Manchester City,Second Half,2843.20,Gary CAHILL,Chelsea,-13.02,-19.43
Chelsea v Manchester City,Second Half,2843.30,Gary CAHILL,Chelsea,-13.14,-19.25
Chelsea v Manchester City,Second Half,2843.40,Gary CAHILL,Chelsea,-13.27,-19.09
Chelsea v Manchester City,Second Half,2843.50,Gary CAHILL,Chelsea,-13.40,-18.94
Chelsea v Manchester City,Second Half,2843.60,Gary CAHILL,Chelsea,-13.53,-18.81
Chelsea v Manchester City,Second Half,2843.70,Gary CAHILL,Chelsea,-13.67,-18.70
Chelsea v Manchester City,Second Half,2843.80,Gary CAHILL,Chelsea,-13.81,-18.60
Chelsea v Manchester City,Second Half,2843.90,Gary CAHILL,Chelsea,-13.95,-18.50
Chelsea v Manchester City,Second Half,2844.00,Gary CAHILL,Chelsea,-14.10,-18.41
Chelsea v Manchester City,Second Half,2844.10,Gary CAHILL,Chelsea,-14.23,-18.33
Chelsea v Manchester City,Second Half,2844.20,Gary CAHILL,Chelsea,-14.37,-18.24
Chelsea v Manchester City,Second Half,2844.30,Gary CAHILL,Chelsea,-14.50,-18.15
Chelsea v Manchester City,Second Half,2844.40,Gary CAHILL,Chelsea,-14.62,-18.07
Chelsea v Manchester City,Second Half,2844.50,Gary CAHILL,Chelsea,-14.74,-17.97
Chelsea v Manchester City,Second Half,2844.60,Gary CAHILL,Chelsea,-14.85,-17.87
Chelsea v Manchester City,Second Half,2844.70,Gary CAHILL,Chelsea,-14.95,-17.76
Chelsea v Manchester City,Second Half,2844.80,Gary CAHILL,Chelsea,-15.05,-17.67
Chelsea v Manchester City,Second Half,2844.90,Gary CAHILL,Chelsea,-15.15,-17.57
Chelsea v Manchester City,Second Half,2845.00,Gary CAHILL,Chelsea,-15.25,-17.48
Chelsea v Manchester City,Second Half,2845.10,Gary CAHILL,Chelsea,-15.35,-17.39
Chelsea v Manchester City,Second Half,2845.20,Gary CAHILL,Chelsea,-15.45,-17.32
Chelsea v Manchester City,Second Half,2845.30,Gary CAHILL,Chelsea,-15.56,-17.25
Chelsea v Manchester City,Second Half,2845.40,Gary CAHILL,Chelsea,-15.67,-17.18
Chelsea v Manchester City,Second Half,2845.50,Gary CAHILL,Chelsea,-15.78,-17.12
Chelsea v Manchester City,Second Half,2845.60,Gary CAHILL,Chelsea,-15.88,-17.06
Chelsea v Manchester City,Second Half,2845.70,Gary CAHILL,Chelsea,-15.98,-17.00
Chelsea v Manchester City,Second Half,2845.80,Gary CAHILL,Chelsea,-16.07,-16.95
Chelsea v Manchester City,Second Half,2845.90,Gary CAHILL,Chelsea,-16.16,-16.89
Chelsea v Manchester City,Second Half,2846.00,Gary CAHILL,Chelsea,-16.25,-16.83
Chelsea v Manchester City,Second Half,2846.10,Gary CAHILL,Chelsea,-16.33,-16.78
Chelsea v Manchester City,Second Half,2846.20,Gary CAHILL,Chelsea,-16.41,-16.71
Chelsea v Manchester City,Second Half,2846.30,Gary CAHILL,Chelsea,-16.49,-16.65
Chelsea v Manchester City,Second Half,2846.40,Gary CAHILL,Chelsea,-16.58,-16.59
Chelsea v Manchester City,Second Half,2846.50,Gary CAHILL,Chelsea,-16.67,-16.52
Chelsea v Manchester City,Second Half,2846.60,Gary CAHILL,Chelsea,-16.76,-16.46
Chelsea v Manchester City,Second Half,2846.70,Gary CAHILL,Chelsea,-16.87,-16.39
Chelsea v Manchester City,Second Half,2846.80,Gary CAHILL,Chelsea,-17.00,-16.33
Chelsea v Manchester City,Second Half,2846.90,Gary CAHILL,Chelsea,-17.12,-16.26
Chelsea v Manchester City,Second Half,2847.00,Gary CAHILL,Chelsea,-17.24,-16.20
Chelsea v Manchester City,Second Half,2847.10,Gary CAHILL,Chelsea,-17.34,-16.13
Chelsea v Manchester City,Second Half,2847.20,Gary CAHILL,Chelsea,-17.44,-16.07
Chelsea v Manchester City,Second Half,2847.30,Gary CAHILL,Chelsea,-17.53,-16.00
Chelsea v Manchester City,Second Half,2847.40,Gary CAHILL,Chelsea,-17.60,-15.92
Chelsea v Manchester City,Second Half,2847.50,Gary CAHILL,Chelsea,-17.67,-15.85
Chelsea v Manchester City,Second Half,2847.60,Gary CAHILL,Chelsea,-17.73,-15.76
Chelsea v Manchester City,Second Half,2847.70,Gary CAHILL,Chelsea,-17.79,-15.66
Chelsea v Manchester City,Second Half,2847.80,Gary CAHILL,Chelsea,-17.86,-15.55
Chelsea v Manchester City,Second Half,2847.90,Gary CAHILL,Chelsea,-17.92,-15.44
Chelsea v Manchester City,Second Half,2848.00,Gary CAHILL,Chelsea,-18.00,-15.33
Chelsea v Manchester City,Second Half,2848.10,Gary CAHILL,Chelsea,-18.06,-15.22
Chelsea v Manchester City,Second Half,2848.20,Gary CAHILL,Chelsea,-18.14,-15.12
Chelsea v Manchester City,Second Half,2848.30,Gary CAHILL,Chelsea,-18.22,-15.02
Chelsea v Manchester City,Second Half,2848.40,Gary CAHILL,Chelsea,-18.29,-14.94
Chelsea v Manchester City,Second Half,2848.50,Gary CAHILL,Chelsea,-18.37,-14.88
Chelsea v Manchester City,Second Half,2848.60,Gary CAHILL,Chelsea,-18.45,-14.81
Chelsea v Manchester City,Second Half,2848.70,Gary CAHILL,Chelsea,-18.54,-14.75
Chelsea v Manchester City,Second Half,2848.80,Gary CAHILL,Chelsea,-18.62,-14.69
Chelsea v Manchester City,Second Half,2848.90,Gary CAHILL,Chelsea,-18.71,-14.64
Chelsea v Manchester City,Second Half,2849.00,Gary CAHILL,Chelsea,-18.79,-14.61
Chelsea v Manchester City,Second Half,2849.10,Gary CAHILL,Chelsea,-18.86,-14.57
Chelsea v Manchester City,Second Half,2849.20,Gary CAHILL,Chelsea,-18.94,-14.55
Chelsea v Manchester City,Second Half,2849.30,Gary CAHILL,Chelsea,-19.01,-14.54
Chelsea v Manchester City,Second Half,2849.40,Gary CAHILL,Chelsea,-19.09,-14.56
Chelsea v Manchester City,Second Half,2849.50,Gary CAHILL,Chelsea,-19.17,-14.58
Chelsea v Manchester City,Second Half,2849.60,Gary CAHILL,Chelsea,-19.25,-14.60
Chelsea v Manchester City,Second Half,2849.70,Gary CAHILL,Chelsea,-19.33,-14.64
Chelsea v Manchester City,Second Half,2849.80,Gary CAHILL,Chelsea,-19.40,-14.68
Chelsea v Manchester City,Second Half,2849.90,Gary CAHILL,Chelsea,-19.47,-14.73
Chelsea v Manchester City,Second Half,2850.00,Gary CAHILL,Chelsea,-19.52,-14.78
Chelsea v Manchester City,Second Half,2850.10,Gary CAHILL,Chelsea,-19.57,-14.85
Chelsea v Manchester City,Second Half,2850.20,Gary CAHILL,Chelsea,-19.62,-14.93
Chelsea v Manchester City,Second Half,2850.30,Gary CAHILL,Chelsea,-19.67,-15.00
Chelsea v Manchester City,Second Half,2850.40,Gary CAHILL,Chelsea,-19.73,-15.04
Chelsea v Manchester City,Second Half,2850.50,Gary CAHILL,Chelsea,-19.80,-15.05
Chelsea v Manchester City,Second Half,2850.60,Gary CAHILL,Chelsea,-19.88,-15.02
Chelsea v Manchester City,Second Half,2850.70,Gary CAHILL,Chelsea,-19.96,-14.95
Chelsea v Manchester City,Second Half,2850.80,Gary CAHILL,Chelsea,-20.05,-14.81
Chelsea v Manchester City,Second Half,2850.90,Gary CAHILL,Chelsea,-20.13,-14.66
Chelsea v Manchester City,Second Half,2851.00,Gary CAHILL,Chelsea,-20.21,-14.49
Chelsea v Manchester City,Second Half,2851.10,Gary CAHILL,Chelsea,-20.29,-14.30
Chelsea v Manchester City,Second Half,2851.20,Gary CAHILL,Chelsea,-20.39,-14.10
Chelsea v Manchester City,Second Half,2851.30,Gary CAHILL,Chelsea,-20.48,-13.88
Chelsea v Manchester City,Second Half,2851.40,Gary CAHILL,Chelsea,-20.58,-13.65
Chelsea v Manchester City,Second Half,2851.50,Gary CAHILL,Chelsea,-20.70,-13.40
Chelsea v Manchester City,Second Half,2851.60,Gary CAHILL,Chelsea,-20.82,-13.15
Chelsea v Manchester City,Second Half,2851.70,Gary CAHILL,Chelsea,-20.96,-12.88
Chelsea v Manchester City,Second Half,2851.80,Gary CAHILL,Chelsea,-21.09,-12.61
Chelsea v Manchester City,Second Half,2851.90,Gary CAHILL,Chelsea,-21.23,-12.34
Chelsea v Manchester City,Second Half,2852.00,Gary CAHILL,Chelsea,-21.35,-12.10
Chelsea v Manchester City,Second Half,2852.10,Gary CAHILL,Chelsea,-21.48,-11.86
Chelsea v Manchester City,Second Half,2852.20,Gary CAHILL,Chelsea,-21.58,-11.64
Chelsea v Manchester City,Second Half,2852.30,Gary CAHILL,Chelsea,-21.68,-11.45
Chelsea v Manchester City,Second Half,2852.40,Gary CAHILL,Chelsea,-21.77,-11.28
Chelsea v Manchester City,Second Half,2852.50,Gary CAHILL,Chelsea,-21.84,-11.11
Chelsea v Manchester City,Second Half,2852.60,Gary CAHILL,Chelsea,-21.92,-10.95
Chelsea v Manchester City,Second Half,2852.70,Gary CAHILL,Chelsea,-21.99,-10.80
Chelsea v Manchester City,Second Half,2852.80,Gary CAHILL,Chelsea,-22.05,-10.64
Chelsea v Manchester City,Second Half,2852.90,Gary CAHILL,Chelsea,-22.08,-10.48
Chelsea v Manchester City,Second Half,2853.00,Gary CAHILL,Chelsea,-22.09,-10.30
Chelsea v Manchester City,Second Half,2853.10,Gary CAHILL,Chelsea,-22.08,-10.11
Chelsea v Manchester City,Second Half,2853.20,Gary CAHILL,Chelsea,-22.03,-9.90
Chelsea v Manchester City,Second Half,2853.30,Gary CAHILL,Chelsea,-21.95,-9.68
Chelsea v Manchester City,Second Half,2853.40,Gary CAHILL,Chelsea,-21.85,-9.45
Chelsea v Manchester City,Second Half,2853.50,Gary CAHILL,Chelsea,-21.73,-9.22
Chelsea v Manchester City,Second Half,2853.60,Gary CAHILL,Chelsea,-21.59,-8.99
Chelsea v Manchester City,Second Half,2853.70,Gary CAHILL,Chelsea,-21.43,-8.76
Chelsea v Manchester City,Second Half,2853.80,Gary CAHILL,Chelsea,-21.27,-8.52
Chelsea v Manchester City,Second Half,2853.90,Gary CAHILL,Chelsea,-21.10,-8.29
Chelsea v Manchester City,Second Half,2854.00,Gary CAHILL,Chelsea,-20.92,-8.05
Chelsea v Manchester City,Second Half,2854.10,Gary CAHILL,Chelsea,-20.74,-7.80
Chelsea v Manchester City,Second Half,2854.20,Gary CAHILL,Chelsea,-20.56,-7.55
Chelsea v Manchester City,Second Half,2854.30,Gary CAHILL,Chelsea,-20.38,-7.27
Chelsea v Manchester City,Second Half,2854.40,Gary CAHILL,Chelsea,-20.21,-7.00
Chelsea v Manchester City,Second Half,2854.50,Gary CAHILL,Chelsea,-20.04,-6.71
Chelsea v Manchester City,Second Half,2854.60,Gary CAHILL,Chelsea,-19.88,-6.39
Chelsea v Manchester City,Second Half,2854.70,Gary CAHILL,Chelsea,-19.72,-6.08
Chelsea v Manchester City,Second Half,2854.80,Gary CAHILL,Chelsea,-19.56,-5.77
Chelsea v Manchester City,Second Half,2854.90,Gary CAHILL,Chelsea,-19.42,-5.45
Chelsea v Manchester City,Second Half,2855.00,Gary CAHILL,Chelsea,-19.28,-5.13
Chelsea v Manchester City,Second Half,2855.10,Gary CAHILL,Chelsea,-19.16,-4.80
Chelsea v Manchester City,Second Half,2855.20,Gary CAHILL,Chelsea,-19.04,-4.48
Chelsea v Manchester City,Second Half,2855.30,Gary CAHILL,Chelsea,-18.93,-4.16
Chelsea v Manchester City,Second Half,2855.40,Gary CAHILL,Chelsea,-18.83,-3.83
Chelsea v Manchester City,Second Half,2855.50,Gary CAHILL,Chelsea,-18.73,-3.51
Chelsea v Manchester City,Second Half,2855.60,Gary CAHILL,Chelsea,-18.64,-3.19
Chelsea v Manchester City,Second Half,2855.70,Gary CAHILL,Chelsea,-18.54,-2.87
Chelsea v Manchester City,Second Half,2855.80,Gary CAHILL,Chelsea,-18.46,-2.55
Chelsea v Manchester City,Second Half,2855.90,Gary CAHILL,Chelsea,-18.38,-2.24
Chelsea v Manchester City,Second Half,2856.00,Gary CAHILL,Chelsea,-18.31,-1.93
Chelsea v Manchester City,Second Half,2856.10,Gary CAHILL,Chelsea,-18.24,-1.63
Chelsea v Manchester City,Second Half,2856.20,Gary CAHILL,Chelsea,-18.18,-1.34
Chelsea v Manchester City,Second Half,2856.30,Gary CAHILL,Chelsea,-18.12,-1.05
Chelsea v Manchester City,Second Half,2856.40,Gary CAHILL,Chelsea,-18.06,-0.77
Chelsea v Manchester City,Second Half,2856.50,Gary CAHILL,Chelsea,-18.00,-0.49
Chelsea v Manchester City,Second Half,2856.60,Gary CAHILL,Chelsea,-17.95,-0.20
Chelsea v Manchester City,Second Half,2856.70,Gary CAHILL,Chelsea,-17.93,0.10
Chelsea v Manchester City,Second Half,2856.80,Gary CAHILL,Chelsea,-17.91,0.44
Chelsea v Manchester City,Second Half,2856.90,Gary CAHILL,Chelsea,-17.91,0.80
Chelsea v Manchester City,Second Half,2857.00,Gary CAHILL,Chelsea,-17.93,1.18
Chelsea v Manchester City,Second Half,2857.10,Gary CAHILL,Chelsea,-17.97,1.57
Chelsea v Manchester City,Second Half,2857.20,Gary CAHILL,Chelsea,-18.01,1.97
Chelsea v Manchester City,Second Half,2857.30,Gary CAHILL,Chelsea,-18.07,2.38
Chelsea v Manchester City,Second Half,2857.40,Gary CAHILL,Chelsea,-18.13,2.77
Chelsea v Manchester City,Second Half,2857.50,Gary CAHILL,Chelsea,-18.20,3.17
Chelsea v Manchester City,Second Half,2857.60,Gary CAHILL,Chelsea,-18.29,3.56
Chelsea v Manchester City,Second Half,2857.70,Gary CAHILL,Chelsea,-18.38,3.94
Chelsea v Manchester City,Second Half,2857.80,Gary CAHILL,Chelsea,-18.48,4.32
Chelsea v Manchester City,Second Half,2857.90,Gary CAHILL,Chelsea,-18.57,4.69
Chelsea v Manchester City,Second Half,2858.00,Gary CAHILL,Chelsea,-18.66,5.05
Chelsea v Manchester City,Second Half,2858.10,Gary CAHILL,Chelsea,-18.73,5.41
Chelsea v Manchester City,Second Half,2858.20,Gary CAHILL,Chelsea,-18.80,5.75
Chelsea v Manchester City,Second Half,2858.30,Gary CAHILL,Chelsea,-18.86,6.08
Chelsea v Manchester City,Second Half,2858.40,Gary CAHILL,Chelsea,-18.90,6.41
Chelsea v Manchester City,Second Half,2858.50,Gary CAHILL,Chelsea,-18.94,6.72
Chelsea v Manchester City,Second Half,2858.60,Gary CAHILL,Chelsea,-18.98,7.02
Chelsea v Manchester City,Second Half,2858.70,Gary CAHILL,Chelsea,-19.01,7.33
Chelsea v Manchester City,Second Half,2858.80,Gary CAHILL,Chelsea,-19.02,7.61
Chelsea v Manchester City,Second Half,2858.90,Gary CAHILL,Chelsea,-19.03,7.89
Chelsea v Manchester City,Second Half,2859.00,Gary CAHILL,Chelsea,-19.05,8.15
Chelsea v Manchester City,Second Half,2859.10,Gary CAHILL,Chelsea,-19.08,8.41
Chelsea v Manchester City,Second Half,2859.20,Gary CAHILL,Chelsea,-19.12,8.65
Chelsea v Manchester City,Second Half,2859.30,Gary CAHILL,Chelsea,-19.15,8.88
Chelsea v Manchester City,Second Half,2859.40,Gary CAHILL,Chelsea,-19.21,9.11
Chelsea v Manchester City,Second Half,2859.50,Gary CAHILL,Chelsea,-19.27,9.33
Chelsea v Manchester City,Second Half,2859.60,Gary CAHILL,Chelsea,-19.34,9.54
Chelsea v Manchester City,Second Half,2859.70,Gary CAHILL,Chelsea,-19.40,9.76
Chelsea v Manchester City,Second Half,2859.80,Gary CAHILL,Chelsea,-19.47,9.97
Chelsea v Manchester City,Second Half,2859.90,Gary CAHILL,Chelsea,-19.57,10.17
Chelsea v Manchester City,Second Half,2860.00,Gary CAHILL,Chelsea,-19.69,10.38
Chelsea v Manchester City,Second Half,2860.10,Gary CAHILL,Chelsea,-19.82,10.58
Chelsea v Manchester City,Second Half,2860.20,Gary CAHILL,Chelsea,-19.96,10.79
Chelsea v Manchester City,Second Half,2860.30,Gary CAHILL,Chelsea,-20.13,10.99
Chelsea v Manchester City,Second Half,2860.40,Gary CAHILL,Chelsea,-20.31,11.19
Chelsea v Manchester City,Second Half,2860.50,Gary CAHILL,Chelsea,-20.48,11.39
Chelsea v Manchester City,Second Half,2860.60,Gary CAHILL,Chelsea,-20.66,11.60
Chelsea v Manchester City,Second Half,2860.70,Gary CAHILL,Chelsea,-20.85,11.81
Chelsea v Manchester City,Second Half,2860.80,Gary CAHILL,Chelsea,-21.05,12.03
Chelsea v Manchester City,Second Half,2860.90,Gary CAHILL,Chelsea,-21.25,12.24
Chelsea v Manchester City,Second Half,2861.00,Gary CAHILL,Chelsea,-21.45,12.46
Chelsea v Manchester City,Second Half,2861.10,Gary CAHILL,Chelsea,-21.66,12.69
Chelsea v Manchester City,Second Half,2861.20,Gary CAHILL,Chelsea,-21.86,12.90
Chelsea v Manchester City,Second Half,2861.30,Gary CAHILL,Chelsea,-22.06,13.11
Chelsea v Manchester City,Second Half,2861.40,Gary CAHILL,Chelsea,-22.25,13.32
Chelsea v Manchester City,Second Half,2861.50,Gary CAHILL,Chelsea,-22.43,13.53
Chelsea v Manchester City,Second Half,2861.60,Gary CAHILL,Chelsea,-22.61,13.71
Chelsea v Manchester City,Second Half,2861.70,Gary CAHILL,Chelsea,-22.78,13.90
Chelsea v Manchester City,Second Half,2861.80,Gary CAHILL,Chelsea,-22.96,14.08
Chelsea v Manchester City,Second Half,2861.90,Gary CAHILL,Chelsea,-23.13,14.26
Chelsea v Manchester City,Second Half,2862.00,Gary CAHILL,Chelsea,-23.29,14.43
Chelsea v Manchester City,Second Half,2862.10,Gary CAHILL,Chelsea,-23.48,14.63
Chelsea v Manchester City,Second Half,2862.20,Gary CAHILL,Chelsea,-23.68,14.87
Chelsea v Manchester City,Second Half,2862.30,Gary CAHILL,Chelsea,-23.90,15.15
Chelsea v Manchester City,Second Half,2862.40,Gary CAHILL,Chelsea,-24.15,15.47
Chelsea v Manchester City,Second Half,2862.50,Gary CAHILL,Chelsea,-24.42,15.83
Chelsea v Manchester City,Second Half,2862.60,Gary CAHILL,Chelsea,-24.72,16.24
Chelsea v Manchester City,Second Half,2862.70,Gary CAHILL,Chelsea,-25.03,16.67
Chelsea v Manchester City,Second Half,2862.80,Gary CAHILL,Chelsea,-25.35,17.14
Chelsea v Manchester City,Second Half,2862.90,Gary CAHILL,Chelsea,-25.66,17.64
Chelsea v Manchester City,Second Half,2863.00,Gary CAHILL,Chelsea,-25.96,18.17
Chelsea v Manchester City,Second Half,2863.10,Gary CAHILL,Chelsea,-26.26,18.75
Chelsea v Manchester City,Second Half,2863.20,Gary CAHILL,Chelsea,-26.54,19.36
Chelsea v Manchester City,Second Half,2863.30,Gary CAHILL,Chelsea,-26.81,20.01
Chelsea v Manchester City,Second Half,2863.40,Gary CAHILL,Chelsea,-27.08,20.67
Chelsea v Manchester City,Second Half,2863.50,Gary CAHILL,Chelsea,-27.33,21.34
Chelsea v Manchester City,Second Half,2863.60,Gary CAHILL,Chelsea,-27.58,22.03
Chelsea v Manchester City,Second Half,2863.70,Gary CAHILL,Chelsea,-27.80,22.67
Chelsea v Manchester City,Second Half,2863.80,Gary CAHILL,Chelsea,-27.98,23.28
Chelsea v Manchester City,Second Half,2863.90,Gary CAHILL,Chelsea,-28.12,23.84
Chelsea v Manchester City,Second Half,2864.00,Gary CAHILL,Chelsea,-28.21,24.34
Chelsea v Manchester City,Second Half,2864.10,Gary CAHILL,Chelsea,-28.25,24.79
Chelsea v Manchester City,Second Half,2864.20,Gary CAHILL,Chelsea,-28.25,25.17
Chelsea v Manchester City,Second Half,2864.30,Gary CAHILL,Chelsea,-28.23,25.52
Chelsea v Manchester City,Second Half,2864.40,Gary CAHILL,Chelsea,-28.17,25.81
Chelsea v Manchester City,Second Half,2864.50,Gary CAHILL,Chelsea,-28.07,26.04
Chelsea v Manchester City,Second Half,2864.60,Gary CAHILL,Chelsea,-27.96,26.21
Chelsea v Manchester City,Second Half,2864.70,Gary CAHILL,Chelsea,-27.82,26.31
Chelsea v Manchester City,Second Half,2864.80,Gary CAHILL,Chelsea,-27.64,26.36
Chelsea v Manchester City,Second Half,2864.90,Gary CAHILL,Chelsea,-27.44,26.35
Chelsea v Manchester City,Second Half,2865.00,Gary CAHILL,Chelsea,-27.23,26.31
Chelsea v Manchester City,Second Half,2865.10,Gary CAHILL,Chelsea,-27.02,26.23
Chelsea v Manchester City,Second Half,2865.20,Gary CAHILL,Chelsea,-26.80,26.12
Chelsea v Manchester City,Second Half,2865.30,Gary CAHILL,Chelsea,-26.59,26.00
Chelsea v Manchester City,Second Half,2865.40,Gary CAHILL,Chelsea,-26.39,25.85
Chelsea v Manchester City,Second Half,2865.50,Gary CAHILL,Chelsea,-26.19,25.67
Chelsea v Manchester City,Second Half,2865.60,Gary CAHILL,Chelsea,-26.01,25.49
Chelsea v Manchester City,Second Half,2865.70,Gary CAHILL,Chelsea,-25.83,25.29
Chelsea v Manchester City,Second Half,2865.80,Gary CAHILL,Chelsea,-25.65,25.09
Chelsea v Manchester City,Second Half,2865.90,Gary CAHILL,Chelsea,-25.48,24.88
Chelsea v Manchester City,Second Half,2866.00,Gary CAHILL,Chelsea,-25.32,24.67
Chelsea v Manchester City,Second Half,2866.10,Gary CAHILL,Chelsea,-25.16,24.46
Chelsea v Manchester City,Second Half,2866.20,Gary CAHILL,Chelsea,-25.01,24.24
Chelsea v Manchester City,Second Half,2866.30,Gary CAHILL,Chelsea,-24.87,24.02
Chelsea v Manchester City,Second Half,2866.40,Gary CAHILL,Chelsea,-24.74,23.81
Chelsea v Manchester City,Second Half,2866.50,Gary CAHILL,Chelsea,-24.60,23.59
Chelsea v Manchester City,Second Half,2866.60,Gary CAHILL,Chelsea,-24.46,23.37
Chelsea v Manchester City,Second Half,2866.70,Gary CAHILL,Chelsea,-24.33,23.16
Chelsea v Manchester City,Second Half,2866.80,Gary CAHILL,Chelsea,-24.21,22.94
Chelsea v Manchester City,Second Half,2866.90,Gary CAHILL,Chelsea,-24.09,22.72
Chelsea v Manchester City,Second Half,2867.00,Gary CAHILL,Chelsea,-23.96,22.51
Chelsea v Manchester City,Second Half,2867.10,Gary CAHILL,Chelsea,-23.85,22.29
Chelsea v Manchester City,Second Half,2867.20,Gary CAHILL,Chelsea,-23.73,22.07
Chelsea v Manchester City,Second Half,2867.30,Gary CAHILL,Chelsea,-23.61,21.86
Chelsea v Manchester City,Second Half,2867.40,Gary CAHILL,Chelsea,-23.50,21.66
Chelsea v Manchester City,Second Half,2867.50,Gary CAHILL,Chelsea,-23.40,21.48
Chelsea v Manchester City,Second Half,2867.60,Gary CAHILL,Chelsea,-23.32,21.32
Chelsea v Manchester City,Second Half,2867.70,Gary CAHILL,Chelsea,-23.24,21.19
Chelsea v Manchester City,Second Half,2867.80,Gary CAHILL,Chelsea,-23.19,21.08
Chelsea v Manchester City,Second Half,2867.90,Gary CAHILL,Chelsea,-23.14,20.99
Chelsea v Manchester City,Second Half,2868.00,Gary CAHILL,Chelsea,-23.10,20.91
Chelsea v Manchester City,Second Half,2868.10,Gary CAHILL,Chelsea,-23.06,20.85
Chelsea v Manchester City,Second Half,2868.20,Gary CAHILL,Chelsea,-23.03,20.79
Chelsea v Manchester City,Second Half,2868.30,Gary CAHILL,Chelsea,-22.99,20.73
Chelsea v Manchester City,Second Half,2868.40,Gary CAHILL,Chelsea,-22.95,20.66
Chelsea v Manchester City,Second Half,2868.50,Gary CAHILL,Chelsea,-22.91,20.59
Chelsea v Manchester City,Second Half,2868.60,Gary CAHILL,Chelsea,-22.87,20.52
Chelsea v Manchester City,Second Half,2868.70,Gary CAHILL,Chelsea,-22.81,20.44
Chelsea v Manchester City,Second Half,2868.80,Gary CAHILL,Chelsea,-22.75,20.35
Chelsea v Manchester City,Second Half,2868.90,Gary CAHILL,Chelsea,-22.68,20.26
Chelsea v Manchester City,Second Half,2869.00,Gary CAHILL,Chelsea,-22.61,20.16
Chelsea v Manchester City,Second Half,2869.10,Gary CAHILL,Chelsea,-22.55,20.08
Chelsea v Manchester City,Second Half,2869.20,Gary CAHILL,Chelsea,-22.50,20.00
Chelsea v Manchester City,Second Half,2869.30,Gary CAHILL,Chelsea,-22.47,19.93
Chelsea v Manchester City,Second Half,2869.40,Gary CAHILL,Chelsea,-22.46,19.88
Chelsea v Manchester City,Second Half,2869.50,Gary CAHILL,Chelsea,-22.49,19.83
Chelsea v Manchester City,Second Half,2869.60,Gary CAHILL,Chelsea,-22.54,19.82
Chelsea v Manchester City,Second Half,2869.70,Gary CAHILL,Chelsea,-22.61,19.81
Chelsea v Manchester City,Second Half,2869.80,Gary CAHILL,Chelsea,-22.69,19.80
Chelsea v Manchester City,Second Half,2869.90,Gary CAHILL,Chelsea,-22.78,19.79
Chelsea v Manchester City,Second Half,2870.00,Gary CAHILL,Chelsea,-22.88,19.80
Chelsea v Manchester City,Second Half,2870.10,Gary CAHILL,Chelsea,-23.03,19.95
Chelsea v Manchester City,Second Half,2870.20,Gary CAHILL,Chelsea,-23.22,20.23
Chelsea v Manchester City,Second Half,2870.30,Gary CAHILL,Chelsea,-23.41,20.54
Chelsea v Manchester City,Second Half,2870.40,Gary CAHILL,Chelsea,-23.60,20.88
Chelsea v Manchester City,Second Half,2870.50,Gary CAHILL,Chelsea,-23.80,21.25
Chelsea v Manchester City,Second Half,2870.60,Gary CAHILL,Chelsea,-24.01,21.65
Chelsea v Manchester City,Second Half,2870.70,Gary CAHILL,Chelsea,-24.19,21.94
Chelsea v Manchester City,Second Half,2870.80,Gary CAHILL,Chelsea,-24.32,22.10
Chelsea v Manchester City,Second Half,2870.90,Gary CAHILL,Chelsea,-24.46,22.25
Chelsea v Manchester City,Second Half,2871.00,Gary CAHILL,Chelsea,-24.60,22.38
Chelsea v Manchester City,Second Half,2871.10,Gary CAHILL,Chelsea,-24.75,22.49
Chelsea v Manchester City,Second Half,2871.20,Gary CAHILL,Chelsea,-24.91,22.58
Chelsea v Manchester City,Second Half,2871.30,Gary CAHILL,Chelsea,-25.09,22.65
Chelsea v Manchester City,Second Half,2871.40,Gary CAHILL,Chelsea,-25.27,22.72
Chelsea v Manchester City,Second Half,2871.50,Gary CAHILL,Chelsea,-25.48,22.77
Chelsea v Manchester City,Second Half,2871.60,Gary CAHILL,Chelsea,-25.70,22.82
Chelsea v Manchester City,Second Half,2871.70,Gary CAHILL,Chelsea,-25.93,22.84
Chelsea v Manchester City,Second Half,2871.80,Gary CAHILL,Chelsea,-26.19,22.83
Chelsea v Manchester City,Second Half,2871.90,Gary CAHILL,Chelsea,-26.45,22.78
Chelsea v Manchester City,Second Half,2872.00,Gary CAHILL,Chelsea,-26.74,22.69
Chelsea v Manchester City,Second Half,2872.10,Gary CAHILL,Chelsea,-27.05,22.58
Chelsea v Manchester City,Second Half,2872.20,Gary CAHILL,Chelsea,-27.38,22.42
Chelsea v Manchester City,Second Half,2872.30,Gary CAHILL,Chelsea,-27.71,22.24
Chelsea v Manchester City,Second Half,2872.40,Gary CAHILL,Chelsea,-28.03,22.05
Chelsea v Manchester City,Second Half,2872.50,Gary CAHILL,Chelsea,-28.34,21.84
Chelsea v Manchester City,Second Half,2872.60,Gary CAHILL,Chelsea,-28.62,21.63
Chelsea v Manchester City,Second Half,2872.70,Gary CAHILL,Chelsea,-28.87,21.41
