Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2133.00,Didier DROGBA,Chelsea,-4.16,-3.26
Chelsea v Manchester City,Second Half,2133.10,Didier DROGBA,Chelsea,-4.28,-2.89
Chelsea v Manchester City,Second Half,2133.20,Didier DROGBA,Chelsea,-4.43,-2.56
Chelsea v Manchester City,Second Half,2133.30,Didier DROGBA,Chelsea,-4.39,-2.31
Chelsea v Manchester City,Second Half,2133.40,Didier DROGBA,Chelsea,-4.33,-2.07
Chelsea v Manchester City,Second Half,2133.50,Didier DROGBA,Chelsea,-4.25,-1.85
Chelsea v Manchester City,Second Half,2133.60,Didier DROGBA,Chelsea,-4.23,-1.67
Chelsea v Manchester City,Second Half,2133.70,Didier DROGBA,Chelsea,-4.18,-1.51
Chelsea v Manchester City,Second Half,2133.80,Didier DROGBA,Chelsea,-4.09,-1.36
Chelsea v Manchester City,Second Half,2133.90,Didier DROGBA,Chelsea,-4.00,-1.23
Chelsea v Manchester City,Second Half,2134.00,Didier DROGBA,Chelsea,-3.90,-1.07
Chelsea v Manchester City,Second Half,2134.10,Didier DROGBA,Chelsea,-3.77,-0.89
Chelsea v Manchester City,Second Half,2134.20,Didier DROGBA,Chelsea,-3.64,-0.70
Chelsea v Manchester City,Second Half,2134.30,Didier DROGBA,Chelsea,-3.51,-0.50
Chelsea v Manchester City,Second Half,2134.40,Didier DROGBA,Chelsea,-3.39,-0.30
Chelsea v Manchester City,Second Half,2134.50,Didier DROGBA,Chelsea,-3.30,-0.10
Chelsea v Manchester City,Second Half,2134.60,Didier DROGBA,Chelsea,-3.22,0.05
Chelsea v Manchester City,Second Half,2134.70,Didier DROGBA,Chelsea,-3.16,0.13
Chelsea v Manchester City,Second Half,2134.80,Didier DROGBA,Chelsea,-3.12,0.23
Chelsea v Manchester City,Second Half,2134.90,Didier DROGBA,Chelsea,-3.08,0.33
Chelsea v Manchester City,Second Half,2135.00,Didier DROGBA,Chelsea,-3.04,0.43
Chelsea v Manchester City,Second Half,2135.10,Didier DROGBA,Chelsea,-3.01,0.55
Chelsea v Manchester City,Second Half,2135.20,Didier DROGBA,Chelsea,-2.97,0.70
Chelsea v Manchester City,Second Half,2135.30,Didier DROGBA,Chelsea,-2.94,0.88
Chelsea v Manchester City,Second Half,2135.40,Didier DROGBA,Chelsea,-2.88,1.04
Chelsea v Manchester City,Second Half,2135.50,Didier DROGBA,Chelsea,-2.80,1.20
Chelsea v Manchester City,Second Half,2135.60,Didier DROGBA,Chelsea,-2.73,1.36
Chelsea v Manchester City,Second Half,2135.70,Didier DROGBA,Chelsea,-2.65,1.50
Chelsea v Manchester City,Second Half,2135.80,Didier DROGBA,Chelsea,-2.55,1.62
Chelsea v Manchester City,Second Half,2135.90,Didier DROGBA,Chelsea,-2.45,1.70
Chelsea v Manchester City,Second Half,2136.00,Didier DROGBA,Chelsea,-2.34,1.78
Chelsea v Manchester City,Second Half,2136.10,Didier DROGBA,Chelsea,-2.22,1.85
Chelsea v Manchester City,Second Half,2136.20,Didier DROGBA,Chelsea,-2.08,1.90
Chelsea v Manchester City,Second Half,2136.30,Didier DROGBA,Chelsea,-1.92,1.95
Chelsea v Manchester City,Second Half,2136.40,Didier DROGBA,Chelsea,-1.76,1.97
Chelsea v Manchester City,Second Half,2136.50,Didier DROGBA,Chelsea,-1.57,1.99
Chelsea v Manchester City,Second Half,2136.60,Didier DROGBA,Chelsea,-1.35,2.00
Chelsea v Manchester City,Second Half,2136.70,Didier DROGBA,Chelsea,-1.13,2.00
Chelsea v Manchester City,Second Half,2136.80,Didier DROGBA,Chelsea,-0.86,1.99
Chelsea v Manchester City,Second Half,2136.90,Didier DROGBA,Chelsea,-0.52,1.98
Chelsea v Manchester City,Second Half,2137.00,Didier DROGBA,Chelsea,-0.09,1.96
Chelsea v Manchester City,Second Half,2137.10,Didier DROGBA,Chelsea,0.33,1.94
Chelsea v Manchester City,Second Half,2137.20,Didier DROGBA,Chelsea,0.75,1.92
Chelsea v Manchester City,Second Half,2137.30,Didier DROGBA,Chelsea,1.16,1.89
Chelsea v Manchester City,Second Half,2137.40,Didier DROGBA,Chelsea,1.53,1.87
Chelsea v Manchester City,Second Half,2137.50,Didier DROGBA,Chelsea,1.82,1.85
Chelsea v Manchester City,Second Half,2137.60,Didier DROGBA,Chelsea,2.01,1.84
Chelsea v Manchester City,Second Half,2137.70,Didier DROGBA,Chelsea,2.18,1.83
Chelsea v Manchester City,Second Half,2137.80,Didier DROGBA,Chelsea,2.43,1.84
Chelsea v Manchester City,Second Half,2137.90,Didier DROGBA,Chelsea,2.76,1.87
Chelsea v Manchester City,Second Half,2138.00,Didier DROGBA,Chelsea,3.18,1.91
Chelsea v Manchester City,Second Half,2138.10,Didier DROGBA,Chelsea,3.63,1.96
Chelsea v Manchester City,Second Half,2138.20,Didier DROGBA,Chelsea,4.13,2.03
Chelsea v Manchester City,Second Half,2138.30,Didier DROGBA,Chelsea,4.65,2.11
Chelsea v Manchester City,Second Half,2138.40,Didier DROGBA,Chelsea,5.11,2.19
Chelsea v Manchester City,Second Half,2138.50,Didier DROGBA,Chelsea,5.51,2.26
Chelsea v Manchester City,Second Half,2138.60,Didier DROGBA,Chelsea,5.82,2.32
Chelsea v Manchester City,Second Half,2138.70,Didier DROGBA,Chelsea,6.11,2.38
Chelsea v Manchester City,Second Half,2138.80,Didier DROGBA,Chelsea,6.38,2.43
Chelsea v Manchester City,Second Half,2138.90,Didier DROGBA,Chelsea,6.64,2.47
Chelsea v Manchester City,Second Half,2139.00,Didier DROGBA,Chelsea,6.89,2.50
Chelsea v Manchester City,Second Half,2139.10,Didier DROGBA,Chelsea,7.13,2.53
Chelsea v Manchester City,Second Half,2139.20,Didier DROGBA,Chelsea,7.39,2.56
Chelsea v Manchester City,Second Half,2139.30,Didier DROGBA,Chelsea,7.67,2.58
Chelsea v Manchester City,Second Half,2139.40,Didier DROGBA,Chelsea,7.97,2.61
Chelsea v Manchester City,Second Half,2139.50,Didier DROGBA,Chelsea,8.29,2.64
Chelsea v Manchester City,Second Half,2139.60,Didier DROGBA,Chelsea,8.62,2.67
Chelsea v Manchester City,Second Half,2139.70,Didier DROGBA,Chelsea,8.98,2.70
Chelsea v Manchester City,Second Half,2139.80,Didier DROGBA,Chelsea,9.34,2.73
Chelsea v Manchester City,Second Half,2139.90,Didier DROGBA,Chelsea,9.71,2.76
Chelsea v Manchester City,Second Half,2140.00,Didier DROGBA,Chelsea,10.09,2.78
Chelsea v Manchester City,Second Half,2140.10,Didier DROGBA,Chelsea,10.48,2.81
Chelsea v Manchester City,Second Half,2140.20,Didier DROGBA,Chelsea,10.89,2.85
Chelsea v Manchester City,Second Half,2140.30,Didier DROGBA,Chelsea,11.33,2.90
Chelsea v Manchester City,Second Half,2140.40,Didier DROGBA,Chelsea,11.78,2.95
Chelsea v Manchester City,Second Half,2140.50,Didier DROGBA,Chelsea,12.26,3.00
Chelsea v Manchester City,Second Half,2140.60,Didier DROGBA,Chelsea,12.72,3.06
Chelsea v Manchester City,Second Half,2140.70,Didier DROGBA,Chelsea,13.15,3.10
Chelsea v Manchester City,Second Half,2140.80,Didier DROGBA,Chelsea,13.54,3.13
Chelsea v Manchester City,Second Half,2140.90,Didier DROGBA,Chelsea,13.87,3.14
Chelsea v Manchester City,Second Half,2141.00,Didier DROGBA,Chelsea,14.15,3.15
Chelsea v Manchester City,Second Half,2141.10,Didier DROGBA,Chelsea,14.37,3.14
Chelsea v Manchester City,Second Half,2141.20,Didier DROGBA,Chelsea,14.56,3.12
Chelsea v Manchester City,Second Half,2141.30,Didier DROGBA,Chelsea,14.75,3.10
Chelsea v Manchester City,Second Half,2141.40,Didier DROGBA,Chelsea,14.95,3.05
Chelsea v Manchester City,Second Half,2141.50,Didier DROGBA,Chelsea,15.14,3.00
Chelsea v Manchester City,Second Half,2141.60,Didier DROGBA,Chelsea,15.35,2.93
Chelsea v Manchester City,Second Half,2141.70,Didier DROGBA,Chelsea,15.58,2.84
Chelsea v Manchester City,Second Half,2141.80,Didier DROGBA,Chelsea,15.82,2.74
Chelsea v Manchester City,Second Half,2141.90,Didier DROGBA,Chelsea,16.07,2.64
Chelsea v Manchester City,Second Half,2142.00,Didier DROGBA,Chelsea,16.31,2.55
Chelsea v Manchester City,Second Half,2142.10,Didier DROGBA,Chelsea,16.57,2.46
Chelsea v Manchester City,Second Half,2142.20,Didier DROGBA,Chelsea,16.82,2.38
Chelsea v Manchester City,Second Half,2142.30,Didier DROGBA,Chelsea,16.97,2.34
Chelsea v Manchester City,Second Half,2142.40,Didier DROGBA,Chelsea,17.00,2.36
Chelsea v Manchester City,Second Half,2142.50,Didier DROGBA,Chelsea,17.02,2.39
Chelsea v Manchester City,Second Half,2142.60,Didier DROGBA,Chelsea,17.00,2.44
Chelsea v Manchester City,Second Half,2142.70,Didier DROGBA,Chelsea,16.95,2.50
Chelsea v Manchester City,Second Half,2142.80,Didier DROGBA,Chelsea,16.85,2.58
Chelsea v Manchester City,Second Half,2142.90,Didier DROGBA,Chelsea,16.82,2.64
Chelsea v Manchester City,Second Half,2143.00,Didier DROGBA,Chelsea,16.88,2.67
Chelsea v Manchester City,Second Half,2143.10,Didier DROGBA,Chelsea,16.93,2.69
Chelsea v Manchester City,Second Half,2143.20,Didier DROGBA,Chelsea,16.98,2.73
Chelsea v Manchester City,Second Half,2143.30,Didier DROGBA,Chelsea,17.03,2.76
Chelsea v Manchester City,Second Half,2143.40,Didier DROGBA,Chelsea,17.10,2.78
Chelsea v Manchester City,Second Half,2143.50,Didier DROGBA,Chelsea,17.18,2.80
Chelsea v Manchester City,Second Half,2143.60,Didier DROGBA,Chelsea,17.26,2.82
Chelsea v Manchester City,Second Half,2143.70,Didier DROGBA,Chelsea,17.33,2.84
Chelsea v Manchester City,Second Half,2143.80,Didier DROGBA,Chelsea,17.41,2.85
Chelsea v Manchester City,Second Half,2143.90,Didier DROGBA,Chelsea,17.49,2.86
Chelsea v Manchester City,Second Half,2144.00,Didier DROGBA,Chelsea,17.57,2.88
Chelsea v Manchester City,Second Half,2144.10,Didier DROGBA,Chelsea,17.65,2.90
Chelsea v Manchester City,Second Half,2144.20,Didier DROGBA,Chelsea,17.74,2.91
Chelsea v Manchester City,Second Half,2144.30,Didier DROGBA,Chelsea,17.83,2.93
Chelsea v Manchester City,Second Half,2144.40,Didier DROGBA,Chelsea,17.93,2.94
Chelsea v Manchester City,Second Half,2144.50,Didier DROGBA,Chelsea,18.02,2.96
Chelsea v Manchester City,Second Half,2144.60,Didier DROGBA,Chelsea,18.12,2.98
Chelsea v Manchester City,Second Half,2144.70,Didier DROGBA,Chelsea,18.21,3.00
Chelsea v Manchester City,Second Half,2144.80,Didier DROGBA,Chelsea,18.31,3.04
Chelsea v Manchester City,Second Half,2144.90,Didier DROGBA,Chelsea,18.42,3.08
Chelsea v Manchester City,Second Half,2145.00,Didier DROGBA,Chelsea,18.53,3.14
Chelsea v Manchester City,Second Half,2145.10,Didier DROGBA,Chelsea,18.64,3.21
Chelsea v Manchester City,Second Half,2145.20,Didier DROGBA,Chelsea,18.75,3.29
Chelsea v Manchester City,Second Half,2145.30,Didier DROGBA,Chelsea,18.87,3.37
Chelsea v Manchester City,Second Half,2145.40,Didier DROGBA,Chelsea,18.99,3.45
Chelsea v Manchester City,Second Half,2145.50,Didier DROGBA,Chelsea,19.12,3.53
Chelsea v Manchester City,Second Half,2145.60,Didier DROGBA,Chelsea,19.24,3.60
Chelsea v Manchester City,Second Half,2145.70,Didier DROGBA,Chelsea,19.38,3.67
Chelsea v Manchester City,Second Half,2145.80,Didier DROGBA,Chelsea,19.52,3.73
Chelsea v Manchester City,Second Half,2145.90,Didier DROGBA,Chelsea,19.66,3.78
Chelsea v Manchester City,Second Half,2146.00,Didier DROGBA,Chelsea,19.80,3.82
Chelsea v Manchester City,Second Half,2146.10,Didier DROGBA,Chelsea,19.95,3.86
Chelsea v Manchester City,Second Half,2146.20,Didier DROGBA,Chelsea,20.09,3.91
Chelsea v Manchester City,Second Half,2146.30,Didier DROGBA,Chelsea,20.24,3.95
Chelsea v Manchester City,Second Half,2146.40,Didier DROGBA,Chelsea,20.39,4.01
Chelsea v Manchester City,Second Half,2146.50,Didier DROGBA,Chelsea,20.55,4.12
Chelsea v Manchester City,Second Half,2146.60,Didier DROGBA,Chelsea,20.70,4.24
Chelsea v Manchester City,Second Half,2146.70,Didier DROGBA,Chelsea,20.83,4.37
Chelsea v Manchester City,Second Half,2146.80,Didier DROGBA,Chelsea,20.95,4.50
Chelsea v Manchester City,Second Half,2146.90,Didier DROGBA,Chelsea,21.04,4.65
Chelsea v Manchester City,Second Half,2147.00,Didier DROGBA,Chelsea,21.12,4.82
Chelsea v Manchester City,Second Half,2147.10,Didier DROGBA,Chelsea,21.17,4.97
Chelsea v Manchester City,Second Half,2147.20,Didier DROGBA,Chelsea,21.21,5.16
Chelsea v Manchester City,Second Half,2147.30,Didier DROGBA,Chelsea,21.24,5.35
Chelsea v Manchester City,Second Half,2147.40,Didier DROGBA,Chelsea,21.29,5.58
Chelsea v Manchester City,Second Half,2147.50,Didier DROGBA,Chelsea,21.34,5.82
Chelsea v Manchester City,Second Half,2147.60,Didier DROGBA,Chelsea,21.38,6.03
Chelsea v Manchester City,Second Half,2147.70,Didier DROGBA,Chelsea,21.42,6.25
Chelsea v Manchester City,Second Half,2147.80,Didier DROGBA,Chelsea,21.47,6.46
Chelsea v Manchester City,Second Half,2147.90,Didier DROGBA,Chelsea,21.53,6.67
Chelsea v Manchester City,Second Half,2148.00,Didier DROGBA,Chelsea,21.59,6.86
Chelsea v Manchester City,Second Half,2148.10,Didier DROGBA,Chelsea,21.64,7.02
Chelsea v Manchester City,Second Half,2148.20,Didier DROGBA,Chelsea,21.71,7.15
Chelsea v Manchester City,Second Half,2148.30,Didier DROGBA,Chelsea,21.79,7.26
Chelsea v Manchester City,Second Half,2148.40,Didier DROGBA,Chelsea,21.87,7.34
Chelsea v Manchester City,Second Half,2148.50,Didier DROGBA,Chelsea,21.95,7.39
Chelsea v Manchester City,Second Half,2148.60,Didier DROGBA,Chelsea,22.04,7.42
Chelsea v Manchester City,Second Half,2148.70,Didier DROGBA,Chelsea,22.13,7.45
Chelsea v Manchester City,Second Half,2148.80,Didier DROGBA,Chelsea,22.23,7.47
Chelsea v Manchester City,Second Half,2148.90,Didier DROGBA,Chelsea,22.32,7.48
Chelsea v Manchester City,Second Half,2149.00,Didier DROGBA,Chelsea,22.41,7.47
Chelsea v Manchester City,Second Half,2149.10,Didier DROGBA,Chelsea,22.49,7.46
Chelsea v Manchester City,Second Half,2149.20,Didier DROGBA,Chelsea,22.59,7.45
Chelsea v Manchester City,Second Half,2149.30,Didier DROGBA,Chelsea,22.69,7.42
Chelsea v Manchester City,Second Half,2149.40,Didier DROGBA,Chelsea,22.81,7.38
Chelsea v Manchester City,Second Half,2149.50,Didier DROGBA,Chelsea,22.94,7.33
Chelsea v Manchester City,Second Half,2149.60,Didier DROGBA,Chelsea,23.07,7.29
Chelsea v Manchester City,Second Half,2149.70,Didier DROGBA,Chelsea,23.23,7.22
Chelsea v Manchester City,Second Half,2149.80,Didier DROGBA,Chelsea,23.39,7.18
Chelsea v Manchester City,Second Half,2149.90,Didier DROGBA,Chelsea,23.57,7.15
Chelsea v Manchester City,Second Half,2150.00,Didier DROGBA,Chelsea,23.75,7.13
Chelsea v Manchester City,Second Half,2150.10,Didier DROGBA,Chelsea,23.95,7.14
Chelsea v Manchester City,Second Half,2150.20,Didier DROGBA,Chelsea,24.15,7.17
Chelsea v Manchester City,Second Half,2150.30,Didier DROGBA,Chelsea,24.37,7.23
Chelsea v Manchester City,Second Half,2150.40,Didier DROGBA,Chelsea,24.59,7.30
Chelsea v Manchester City,Second Half,2150.50,Didier DROGBA,Chelsea,24.82,7.38
Chelsea v Manchester City,Second Half,2150.60,Didier DROGBA,Chelsea,25.04,7.47
Chelsea v Manchester City,Second Half,2150.70,Didier DROGBA,Chelsea,25.24,7.59
Chelsea v Manchester City,Second Half,2150.80,Didier DROGBA,Chelsea,25.41,7.75
Chelsea v Manchester City,Second Half,2150.90,Didier DROGBA,Chelsea,25.55,7.95
Chelsea v Manchester City,Second Half,2151.00,Didier DROGBA,Chelsea,25.64,8.20
Chelsea v Manchester City,Second Half,2151.10,Didier DROGBA,Chelsea,25.69,8.51
Chelsea v Manchester City,Second Half,2151.20,Didier DROGBA,Chelsea,25.69,8.86
Chelsea v Manchester City,Second Half,2151.30,Didier DROGBA,Chelsea,25.68,9.23
Chelsea v Manchester City,Second Half,2151.40,Didier DROGBA,Chelsea,25.62,9.68
Chelsea v Manchester City,Second Half,2151.50,Didier DROGBA,Chelsea,25.52,10.21
Chelsea v Manchester City,Second Half,2151.60,Didier DROGBA,Chelsea,25.37,10.82
Chelsea v Manchester City,Second Half,2151.70,Didier DROGBA,Chelsea,25.18,11.51
Chelsea v Manchester City,Second Half,2151.80,Didier DROGBA,Chelsea,24.96,12.25
Chelsea v Manchester City,Second Half,2151.90,Didier DROGBA,Chelsea,24.72,13.05
Chelsea v Manchester City,Second Half,2152.00,Didier DROGBA,Chelsea,24.50,13.79
Chelsea v Manchester City,Second Half,2152.10,Didier DROGBA,Chelsea,24.28,14.48
Chelsea v Manchester City,Second Half,2152.20,Didier DROGBA,Chelsea,24.07,15.13
Chelsea v Manchester City,Second Half,2152.30,Didier DROGBA,Chelsea,23.88,15.68
Chelsea v Manchester City,Second Half,2152.40,Didier DROGBA,Chelsea,23.72,16.24
Chelsea v Manchester City,Second Half,2152.50,Didier DROGBA,Chelsea,23.58,16.72
Chelsea v Manchester City,Second Half,2152.60,Didier DROGBA,Chelsea,23.45,17.20
Chelsea v Manchester City,Second Half,2152.70,Didier DROGBA,Chelsea,23.35,17.62
Chelsea v Manchester City,Second Half,2152.80,Didier DROGBA,Chelsea,23.30,17.98
Chelsea v Manchester City,Second Half,2152.90,Didier DROGBA,Chelsea,23.27,18.31
Chelsea v Manchester City,Second Half,2153.00,Didier DROGBA,Chelsea,23.27,18.49
Chelsea v Manchester City,Second Half,2153.10,Didier DROGBA,Chelsea,23.29,18.63
Chelsea v Manchester City,Second Half,2153.20,Didier DROGBA,Chelsea,23.33,18.69
Chelsea v Manchester City,Second Half,2153.30,Didier DROGBA,Chelsea,23.39,18.69
Chelsea v Manchester City,Second Half,2153.40,Didier DROGBA,Chelsea,23.47,18.64
Chelsea v Manchester City,Second Half,2153.50,Didier DROGBA,Chelsea,23.54,18.55
Chelsea v Manchester City,Second Half,2153.60,Didier DROGBA,Chelsea,23.62,18.45
Chelsea v Manchester City,Second Half,2153.70,Didier DROGBA,Chelsea,23.70,18.34
Chelsea v Manchester City,Second Half,2153.80,Didier DROGBA,Chelsea,23.77,18.22
Chelsea v Manchester City,Second Half,2153.90,Didier DROGBA,Chelsea,23.83,18.11
Chelsea v Manchester City,Second Half,2154.00,Didier DROGBA,Chelsea,23.88,18.01
Chelsea v Manchester City,Second Half,2154.10,Didier DROGBA,Chelsea,23.93,17.92
Chelsea v Manchester City,Second Half,2154.20,Didier DROGBA,Chelsea,23.96,17.85
Chelsea v Manchester City,Second Half,2154.30,Didier DROGBA,Chelsea,24.00,17.79
Chelsea v Manchester City,Second Half,2154.40,Didier DROGBA,Chelsea,24.02,17.75
Chelsea v Manchester City,Second Half,2154.50,Didier DROGBA,Chelsea,24.04,17.72
Chelsea v Manchester City,Second Half,2154.60,Didier DROGBA,Chelsea,24.05,17.69
Chelsea v Manchester City,Second Half,2154.70,Didier DROGBA,Chelsea,24.06,17.67
Chelsea v Manchester City,Second Half,2154.80,Didier DROGBA,Chelsea,24.07,17.66
Chelsea v Manchester City,Second Half,2154.90,Didier DROGBA,Chelsea,24.08,17.64
Chelsea v Manchester City,Second Half,2155.00,Didier DROGBA,Chelsea,24.08,17.63
Chelsea v Manchester City,Second Half,2155.10,Didier DROGBA,Chelsea,24.09,17.63
Chelsea v Manchester City,Second Half,2155.20,Didier DROGBA,Chelsea,24.09,17.62
Chelsea v Manchester City,Second Half,2155.30,Didier DROGBA,Chelsea,24.09,17.62
Chelsea v Manchester City,Second Half,2155.40,Didier DROGBA,Chelsea,24.09,17.61
Chelsea v Manchester City,Second Half,2155.50,Didier DROGBA,Chelsea,24.09,17.61
Chelsea v Manchester City,Second Half,2155.60,Didier DROGBA,Chelsea,24.10,17.61
Chelsea v Manchester City,Second Half,2155.70,Didier DROGBA,Chelsea,24.10,17.60
Chelsea v Manchester City,Second Half,2155.80,Didier DROGBA,Chelsea,24.09,17.59
Chelsea v Manchester City,Second Half,2155.90,Didier DROGBA,Chelsea,24.08,17.57
Chelsea v Manchester City,Second Half,2156.00,Didier DROGBA,Chelsea,24.06,17.56
Chelsea v Manchester City,Second Half,2156.10,Didier DROGBA,Chelsea,24.04,17.55
Chelsea v Manchester City,Second Half,2156.20,Didier DROGBA,Chelsea,24.01,17.52
Chelsea v Manchester City,Second Half,2156.30,Didier DROGBA,Chelsea,23.97,17.51
Chelsea v Manchester City,Second Half,2156.40,Didier DROGBA,Chelsea,23.94,17.49
Chelsea v Manchester City,Second Half,2156.50,Didier DROGBA,Chelsea,23.91,17.48
Chelsea v Manchester City,Second Half,2156.60,Didier DROGBA,Chelsea,23.89,17.46
Chelsea v Manchester City,Second Half,2156.70,Didier DROGBA,Chelsea,23.87,17.44
Chelsea v Manchester City,Second Half,2156.80,Didier DROGBA,Chelsea,23.85,17.43
Chelsea v Manchester City,Second Half,2156.90,Didier DROGBA,Chelsea,23.84,17.43
Chelsea v Manchester City,Second Half,2157.00,Didier DROGBA,Chelsea,23.81,17.41
Chelsea v Manchester City,Second Half,2157.10,Didier DROGBA,Chelsea,23.77,17.38
Chelsea v Manchester City,Second Half,2157.20,Didier DROGBA,Chelsea,23.72,17.34
Chelsea v Manchester City,Second Half,2157.30,Didier DROGBA,Chelsea,23.66,17.28
Chelsea v Manchester City,Second Half,2157.40,Didier DROGBA,Chelsea,23.61,17.22
Chelsea v Manchester City,Second Half,2157.50,Didier DROGBA,Chelsea,23.56,17.16
Chelsea v Manchester City,Second Half,2157.60,Didier DROGBA,Chelsea,23.54,17.10
Chelsea v Manchester City,Second Half,2157.70,Didier DROGBA,Chelsea,23.54,17.05
Chelsea v Manchester City,Second Half,2157.80,Didier DROGBA,Chelsea,23.55,17.02
Chelsea v Manchester City,Second Half,2157.90,Didier DROGBA,Chelsea,23.58,17.00
Chelsea v Manchester City,Second Half,2158.00,Didier DROGBA,Chelsea,23.62,16.98
