Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,1347.30,Loic REMY,Chelsea,-34.83,-22.55
Chelsea v Manchester City,Second Half,1347.40,Loic REMY,Chelsea,-34.66,-22.58
Chelsea v Manchester City,Second Half,1347.50,Loic REMY,Chelsea,-34.51,-22.61
Chelsea v Manchester City,Second Half,1347.60,Loic REMY,Chelsea,-34.35,-22.66
Chelsea v Manchester City,Second Half,1347.70,Loic REMY,Chelsea,-34.20,-22.70
Chelsea v Manchester City,Second Half,1347.80,Loic REMY,Chelsea,-34.02,-22.75
Chelsea v Manchester City,Second Half,1347.90,Loic REMY,Chelsea,-33.83,-22.83
Chelsea v Manchester City,Second Half,1348.00,Loic REMY,Chelsea,-33.64,-22.90
Chelsea v Manchester City,Second Half,1348.10,Loic REMY,Chelsea,-33.42,-22.99
Chelsea v Manchester City,Second Half,1348.20,Loic REMY,Chelsea,-33.22,-23.07
Chelsea v Manchester City,Second Half,1348.30,Loic REMY,Chelsea,-33.02,-23.15
Chelsea v Manchester City,Second Half,1348.40,Loic REMY,Chelsea,-32.84,-23.23
Chelsea v Manchester City,Second Half,1348.50,Loic REMY,Chelsea,-32.67,-23.30
Chelsea v Manchester City,Second Half,1348.60,Loic REMY,Chelsea,-32.46,-23.39
Chelsea v Manchester City,Second Half,1348.70,Loic REMY,Chelsea,-32.24,-23.47
Chelsea v Manchester City,Second Half,1348.80,Loic REMY,Chelsea,-31.98,-23.55
Chelsea v Manchester City,Second Half,1348.90,Loic REMY,Chelsea,-31.68,-23.64
Chelsea v Manchester City,Second Half,1349.00,Loic REMY,Chelsea,-31.37,-23.72
Chelsea v Manchester City,Second Half,1349.10,Loic REMY,Chelsea,-31.04,-23.81
Chelsea v Manchester City,Second Half,1349.20,Loic REMY,Chelsea,-30.73,-23.88
Chelsea v Manchester City,Second Half,1349.30,Loic REMY,Chelsea,-30.43,-23.95
Chelsea v Manchester City,Second Half,1349.40,Loic REMY,Chelsea,-30.14,-24.03
Chelsea v Manchester City,Second Half,1349.50,Loic REMY,Chelsea,-29.88,-24.09
Chelsea v Manchester City,Second Half,1349.60,Loic REMY,Chelsea,-29.63,-24.16
Chelsea v Manchester City,Second Half,1349.70,Loic REMY,Chelsea,-29.37,-24.22
Chelsea v Manchester City,Second Half,1349.80,Loic REMY,Chelsea,-29.14,-24.29
Chelsea v Manchester City,Second Half,1349.90,Loic REMY,Chelsea,-28.92,-24.34
Chelsea v Manchester City,Second Half,1350.00,Loic REMY,Chelsea,-28.73,-24.39
Chelsea v Manchester City,Second Half,1350.10,Loic REMY,Chelsea,-28.56,-24.45
Chelsea v Manchester City,Second Half,1350.20,Loic REMY,Chelsea,-28.41,-24.49
Chelsea v Manchester City,Second Half,1350.30,Loic REMY,Chelsea,-28.30,-24.53
Chelsea v Manchester City,Second Half,1350.40,Loic REMY,Chelsea,-28.18,-24.57
Chelsea v Manchester City,Second Half,1350.50,Loic REMY,Chelsea,-28.08,-24.61
Chelsea v Manchester City,Second Half,1350.60,Loic REMY,Chelsea,-27.98,-24.66
Chelsea v Manchester City,Second Half,1350.70,Loic REMY,Chelsea,-27.86,-24.71
Chelsea v Manchester City,Second Half,1350.80,Loic REMY,Chelsea,-27.74,-24.76
Chelsea v Manchester City,Second Half,1350.90,Loic REMY,Chelsea,-27.59,-24.83
Chelsea v Manchester City,Second Half,1351.00,Loic REMY,Chelsea,-27.45,-24.90
Chelsea v Manchester City,Second Half,1351.10,Loic REMY,Chelsea,-27.30,-24.97
Chelsea v Manchester City,Second Half,1351.20,Loic REMY,Chelsea,-27.16,-25.04
Chelsea v Manchester City,Second Half,1351.30,Loic REMY,Chelsea,-27.02,-25.11
Chelsea v Manchester City,Second Half,1351.40,Loic REMY,Chelsea,-26.89,-25.18
Chelsea v Manchester City,Second Half,1351.50,Loic REMY,Chelsea,-26.77,-25.24
Chelsea v Manchester City,Second Half,1351.60,Loic REMY,Chelsea,-26.66,-25.29
Chelsea v Manchester City,Second Half,1351.70,Loic REMY,Chelsea,-26.55,-25.33
Chelsea v Manchester City,Second Half,1351.80,Loic REMY,Chelsea,-26.44,-25.36
Chelsea v Manchester City,Second Half,1351.90,Loic REMY,Chelsea,-26.35,-25.38
Chelsea v Manchester City,Second Half,1352.00,Loic REMY,Chelsea,-26.17,-25.41
Chelsea v Manchester City,Second Half,1352.10,Loic REMY,Chelsea,-25.92,-25.45
Chelsea v Manchester City,Second Half,1352.20,Loic REMY,Chelsea,-25.61,-25.48
Chelsea v Manchester City,Second Half,1352.30,Loic REMY,Chelsea,-25.26,-25.49
Chelsea v Manchester City,Second Half,1352.40,Loic REMY,Chelsea,-24.85,-25.50
Chelsea v Manchester City,Second Half,1352.50,Loic REMY,Chelsea,-24.37,-25.49
Chelsea v Manchester City,Second Half,1352.60,Loic REMY,Chelsea,-23.96,-25.46
Chelsea v Manchester City,Second Half,1352.70,Loic REMY,Chelsea,-23.61,-25.41
Chelsea v Manchester City,Second Half,1352.80,Loic REMY,Chelsea,-23.30,-25.36
Chelsea v Manchester City,Second Half,1352.90,Loic REMY,Chelsea,-23.01,-25.30
Chelsea v Manchester City,Second Half,1353.00,Loic REMY,Chelsea,-22.75,-25.24
Chelsea v Manchester City,Second Half,1353.10,Loic REMY,Chelsea,-22.44,-25.15
Chelsea v Manchester City,Second Half,1353.20,Loic REMY,Chelsea,-22.14,-25.04
Chelsea v Manchester City,Second Half,1353.30,Loic REMY,Chelsea,-21.85,-24.90
Chelsea v Manchester City,Second Half,1353.40,Loic REMY,Chelsea,-21.55,-24.74
Chelsea v Manchester City,Second Half,1353.50,Loic REMY,Chelsea,-21.27,-24.53
Chelsea v Manchester City,Second Half,1353.60,Loic REMY,Chelsea,-20.98,-24.29
Chelsea v Manchester City,Second Half,1353.70,Loic REMY,Chelsea,-20.78,-24.02
Chelsea v Manchester City,Second Half,1353.80,Loic REMY,Chelsea,-20.58,-23.71
Chelsea v Manchester City,Second Half,1353.90,Loic REMY,Chelsea,-20.38,-23.33
Chelsea v Manchester City,Second Half,1354.00,Loic REMY,Chelsea,-20.20,-22.85
Chelsea v Manchester City,Second Half,1354.10,Loic REMY,Chelsea,-20.05,-22.40
Chelsea v Manchester City,Second Half,1354.20,Loic REMY,Chelsea,-19.82,-21.85
Chelsea v Manchester City,Second Half,1354.30,Loic REMY,Chelsea,-19.48,-21.19
Chelsea v Manchester City,Second Half,1354.40,Loic REMY,Chelsea,-19.16,-20.53
Chelsea v Manchester City,Second Half,1354.50,Loic REMY,Chelsea,-18.82,-19.91
Chelsea v Manchester City,Second Half,1354.60,Loic REMY,Chelsea,-18.47,-19.36
Chelsea v Manchester City,Second Half,1354.70,Loic REMY,Chelsea,-18.10,-18.79
Chelsea v Manchester City,Second Half,1354.80,Loic REMY,Chelsea,-17.82,-18.32
Chelsea v Manchester City,Second Half,1354.90,Loic REMY,Chelsea,-17.63,-17.92
Chelsea v Manchester City,Second Half,1355.00,Loic REMY,Chelsea,-17.41,-17.48
Chelsea v Manchester City,Second Half,1355.10,Loic REMY,Chelsea,-17.20,-17.08
Chelsea v Manchester City,Second Half,1355.20,Loic REMY,Chelsea,-17.01,-16.70
Chelsea v Manchester City,Second Half,1355.30,Loic REMY,Chelsea,-16.82,-16.33
Chelsea v Manchester City,Second Half,1355.40,Loic REMY,Chelsea,-16.62,-15.95
Chelsea v Manchester City,Second Half,1355.50,Loic REMY,Chelsea,-16.45,-15.61
Chelsea v Manchester City,Second Half,1355.60,Loic REMY,Chelsea,-16.29,-15.31
Chelsea v Manchester City,Second Half,1355.70,Loic REMY,Chelsea,-16.10,-14.95
Chelsea v Manchester City,Second Half,1355.80,Loic REMY,Chelsea,-15.91,-14.58
Chelsea v Manchester City,Second Half,1355.90,Loic REMY,Chelsea,-15.72,-14.23
Chelsea v Manchester City,Second Half,1356.00,Loic REMY,Chelsea,-15.54,-13.90
Chelsea v Manchester City,Second Half,1356.10,Loic REMY,Chelsea,-15.35,-13.52
Chelsea v Manchester City,Second Half,1356.20,Loic REMY,Chelsea,-15.17,-13.11
Chelsea v Manchester City,Second Half,1356.30,Loic REMY,Chelsea,-15.03,-12.72
Chelsea v Manchester City,Second Half,1356.40,Loic REMY,Chelsea,-14.87,-12.32
Chelsea v Manchester City,Second Half,1356.50,Loic REMY,Chelsea,-14.72,-11.89
Chelsea v Manchester City,Second Half,1356.60,Loic REMY,Chelsea,-14.58,-11.42
Chelsea v Manchester City,Second Half,1356.70,Loic REMY,Chelsea,-14.45,-11.00
Chelsea v Manchester City,Second Half,1356.80,Loic REMY,Chelsea,-14.34,-10.60
Chelsea v Manchester City,Second Half,1356.90,Loic REMY,Chelsea,-14.23,-10.20
Chelsea v Manchester City,Second Half,1357.00,Loic REMY,Chelsea,-14.14,-9.83
Chelsea v Manchester City,Second Half,1357.10,Loic REMY,Chelsea,-14.05,-9.49
Chelsea v Manchester City,Second Half,1357.20,Loic REMY,Chelsea,-13.96,-9.18
Chelsea v Manchester City,Second Half,1357.30,Loic REMY,Chelsea,-13.89,-8.92
Chelsea v Manchester City,Second Half,1357.40,Loic REMY,Chelsea,-13.82,-8.69
Chelsea v Manchester City,Second Half,1357.50,Loic REMY,Chelsea,-13.75,-8.46
Chelsea v Manchester City,Second Half,1357.60,Loic REMY,Chelsea,-13.65,-8.15
Chelsea v Manchester City,Second Half,1357.70,Loic REMY,Chelsea,-13.51,-7.72
Chelsea v Manchester City,Second Half,1357.80,Loic REMY,Chelsea,-13.32,-7.15
Chelsea v Manchester City,Second Half,1357.90,Loic REMY,Chelsea,-13.12,-6.54
Chelsea v Manchester City,Second Half,1358.00,Loic REMY,Chelsea,-12.91,-5.89
Chelsea v Manchester City,Second Half,1358.10,Loic REMY,Chelsea,-12.71,-5.26
Chelsea v Manchester City,Second Half,1358.20,Loic REMY,Chelsea,-12.52,-4.66
Chelsea v Manchester City,Second Half,1358.30,Loic REMY,Chelsea,-12.38,-4.15
Chelsea v Manchester City,Second Half,1358.40,Loic REMY,Chelsea,-12.29,-3.77
Chelsea v Manchester City,Second Half,1358.50,Loic REMY,Chelsea,-12.21,-3.41
Chelsea v Manchester City,Second Half,1358.60,Loic REMY,Chelsea,-12.16,-3.08
Chelsea v Manchester City,Second Half,1358.70,Loic REMY,Chelsea,-12.12,-2.76
Chelsea v Manchester City,Second Half,1358.80,Loic REMY,Chelsea,-12.11,-2.45
Chelsea v Manchester City,Second Half,1358.90,Loic REMY,Chelsea,-12.12,-2.15
Chelsea v Manchester City,Second Half,1359.00,Loic REMY,Chelsea,-12.13,-1.84
Chelsea v Manchester City,Second Half,1359.10,Loic REMY,Chelsea,-12.13,-1.53
Chelsea v Manchester City,Second Half,1359.20,Loic REMY,Chelsea,-12.14,-1.19
Chelsea v Manchester City,Second Half,1359.30,Loic REMY,Chelsea,-12.14,-0.86
Chelsea v Manchester City,Second Half,1359.40,Loic REMY,Chelsea,-12.13,-0.53
Chelsea v Manchester City,Second Half,1359.50,Loic REMY,Chelsea,-12.12,-0.20
Chelsea v Manchester City,Second Half,1359.60,Loic REMY,Chelsea,-12.09,0.14
Chelsea v Manchester City,Second Half,1359.70,Loic REMY,Chelsea,-12.07,0.49
Chelsea v Manchester City,Second Half,1359.80,Loic REMY,Chelsea,-12.03,0.82
Chelsea v Manchester City,Second Half,1359.90,Loic REMY,Chelsea,-11.99,1.16
Chelsea v Manchester City,Second Half,1360.00,Loic REMY,Chelsea,-11.93,1.55
Chelsea v Manchester City,Second Half,1360.10,Loic REMY,Chelsea,-11.86,1.99
Chelsea v Manchester City,Second Half,1360.20,Loic REMY,Chelsea,-11.81,2.43
Chelsea v Manchester City,Second Half,1360.30,Loic REMY,Chelsea,-11.74,2.87
Chelsea v Manchester City,Second Half,1360.40,Loic REMY,Chelsea,-11.67,3.33
Chelsea v Manchester City,Second Half,1360.50,Loic REMY,Chelsea,-11.59,3.80
Chelsea v Manchester City,Second Half,1360.60,Loic REMY,Chelsea,-11.52,4.22
Chelsea v Manchester City,Second Half,1360.70,Loic REMY,Chelsea,-11.46,4.58
Chelsea v Manchester City,Second Half,1360.80,Loic REMY,Chelsea,-11.38,4.92
Chelsea v Manchester City,Second Half,1360.90,Loic REMY,Chelsea,-11.30,5.29
Chelsea v Manchester City,Second Half,1361.00,Loic REMY,Chelsea,-11.22,5.66
Chelsea v Manchester City,Second Half,1361.10,Loic REMY,Chelsea,-11.14,6.02
Chelsea v Manchester City,Second Half,1361.20,Loic REMY,Chelsea,-11.06,6.34
Chelsea v Manchester City,Second Half,1361.30,Loic REMY,Chelsea,-10.98,6.67
Chelsea v Manchester City,Second Half,1361.40,Loic REMY,Chelsea,-10.91,6.97
Chelsea v Manchester City,Second Half,1361.50,Loic REMY,Chelsea,-10.85,7.22
Chelsea v Manchester City,Second Half,1361.60,Loic REMY,Chelsea,-10.79,7.42
Chelsea v Manchester City,Second Half,1361.70,Loic REMY,Chelsea,-10.72,7.65
Chelsea v Manchester City,Second Half,1361.80,Loic REMY,Chelsea,-10.63,7.92
Chelsea v Manchester City,Second Half,1361.90,Loic REMY,Chelsea,-10.55,8.21
Chelsea v Manchester City,Second Half,1362.00,Loic REMY,Chelsea,-10.46,8.53
Chelsea v Manchester City,Second Half,1362.10,Loic REMY,Chelsea,-10.36,8.88
Chelsea v Manchester City,Second Half,1362.20,Loic REMY,Chelsea,-10.24,9.24
Chelsea v Manchester City,Second Half,1362.30,Loic REMY,Chelsea,-10.13,9.57
Chelsea v Manchester City,Second Half,1362.40,Loic REMY,Chelsea,-10.03,9.88
Chelsea v Manchester City,Second Half,1362.50,Loic REMY,Chelsea,-9.93,10.17
Chelsea v Manchester City,Second Half,1362.60,Loic REMY,Chelsea,-9.83,10.45
Chelsea v Manchester City,Second Half,1362.70,Loic REMY,Chelsea,-9.72,10.71
Chelsea v Manchester City,Second Half,1362.80,Loic REMY,Chelsea,-9.64,11.00
Chelsea v Manchester City,Second Half,1362.90,Loic REMY,Chelsea,-9.56,11.28
Chelsea v Manchester City,Second Half,1363.00,Loic REMY,Chelsea,-9.49,11.55
Chelsea v Manchester City,Second Half,1363.10,Loic REMY,Chelsea,-9.43,11.80
Chelsea v Manchester City,Second Half,1363.20,Loic REMY,Chelsea,-9.39,12.09
Chelsea v Manchester City,Second Half,1363.30,Loic REMY,Chelsea,-9.36,12.42
Chelsea v Manchester City,Second Half,1363.40,Loic REMY,Chelsea,-9.34,12.73
Chelsea v Manchester City,Second Half,1363.50,Loic REMY,Chelsea,-9.33,13.03
Chelsea v Manchester City,Second Half,1363.60,Loic REMY,Chelsea,-9.31,13.32
Chelsea v Manchester City,Second Half,1363.70,Loic REMY,Chelsea,-9.30,13.61
Chelsea v Manchester City,Second Half,1363.80,Loic REMY,Chelsea,-9.29,13.83
Chelsea v Manchester City,Second Half,1363.90,Loic REMY,Chelsea,-9.27,13.99
Chelsea v Manchester City,Second Half,1364.00,Loic REMY,Chelsea,-9.25,14.13
Chelsea v Manchester City,Second Half,1364.10,Loic REMY,Chelsea,-9.24,14.26
Chelsea v Manchester City,Second Half,1364.20,Loic REMY,Chelsea,-9.24,14.36
Chelsea v Manchester City,Second Half,1364.30,Loic REMY,Chelsea,-9.25,14.43
Chelsea v Manchester City,Second Half,1364.40,Loic REMY,Chelsea,-9.28,14.53
Chelsea v Manchester City,Second Half,1364.50,Loic REMY,Chelsea,-9.31,14.66
Chelsea v Manchester City,Second Half,1364.60,Loic REMY,Chelsea,-9.34,14.79
Chelsea v Manchester City,Second Half,1364.70,Loic REMY,Chelsea,-9.37,14.92
Chelsea v Manchester City,Second Half,1364.80,Loic REMY,Chelsea,-9.40,15.05
Chelsea v Manchester City,Second Half,1364.90,Loic REMY,Chelsea,-9.43,15.19
Chelsea v Manchester City,Second Half,1365.00,Loic REMY,Chelsea,-9.44,15.29
Chelsea v Manchester City,Second Half,1365.10,Loic REMY,Chelsea,-9.46,15.36
Chelsea v Manchester City,Second Half,1365.20,Loic REMY,Chelsea,-9.49,15.44
Chelsea v Manchester City,Second Half,1365.30,Loic REMY,Chelsea,-9.52,15.51
Chelsea v Manchester City,Second Half,1365.40,Loic REMY,Chelsea,-9.55,15.58
Chelsea v Manchester City,Second Half,1365.50,Loic REMY,Chelsea,-9.58,15.64
Chelsea v Manchester City,Second Half,1365.60,Loic REMY,Chelsea,-9.60,15.72
Chelsea v Manchester City,Second Half,1365.70,Loic REMY,Chelsea,-9.61,15.80
Chelsea v Manchester City,Second Half,1365.80,Loic REMY,Chelsea,-9.61,15.87
Chelsea v Manchester City,Second Half,1365.90,Loic REMY,Chelsea,-9.61,15.94
Chelsea v Manchester City,Second Half,1366.00,Loic REMY,Chelsea,-9.61,16.02
Chelsea v Manchester City,Second Half,1366.10,Loic REMY,Chelsea,-9.60,16.10
Chelsea v Manchester City,Second Half,1366.20,Loic REMY,Chelsea,-9.60,16.18
Chelsea v Manchester City,Second Half,1366.30,Loic REMY,Chelsea,-9.60,16.26
Chelsea v Manchester City,Second Half,1366.40,Loic REMY,Chelsea,-9.60,16.35
Chelsea v Manchester City,Second Half,1366.50,Loic REMY,Chelsea,-9.60,16.44
Chelsea v Manchester City,Second Half,1366.60,Loic REMY,Chelsea,-9.60,16.53
Chelsea v Manchester City,Second Half,1366.70,Loic REMY,Chelsea,-9.60,16.64
Chelsea v Manchester City,Second Half,1366.80,Loic REMY,Chelsea,-9.61,16.77
Chelsea v Manchester City,Second Half,1366.90,Loic REMY,Chelsea,-9.62,16.89
Chelsea v Manchester City,Second Half,1367.00,Loic REMY,Chelsea,-9.63,17.02
Chelsea v Manchester City,Second Half,1367.10,Loic REMY,Chelsea,-9.61,17.20
Chelsea v Manchester City,Second Half,1367.20,Loic REMY,Chelsea,-9.58,17.42
Chelsea v Manchester City,Second Half,1367.30,Loic REMY,Chelsea,-9.54,17.65
Chelsea v Manchester City,Second Half,1367.40,Loic REMY,Chelsea,-9.50,17.88
Chelsea v Manchester City,Second Half,1367.50,Loic REMY,Chelsea,-9.46,18.13
Chelsea v Manchester City,Second Half,1367.60,Loic REMY,Chelsea,-9.42,18.39
Chelsea v Manchester City,Second Half,1367.70,Loic REMY,Chelsea,-9.40,18.61
Chelsea v Manchester City,Second Half,1367.80,Loic REMY,Chelsea,-9.39,18.75
Chelsea v Manchester City,Second Half,1367.90,Loic REMY,Chelsea,-9.38,18.86
Chelsea v Manchester City,Second Half,1368.00,Loic REMY,Chelsea,-9.36,18.92
Chelsea v Manchester City,Second Half,1368.10,Loic REMY,Chelsea,-9.32,18.95
Chelsea v Manchester City,Second Half,1368.20,Loic REMY,Chelsea,-9.28,18.94
Chelsea v Manchester City,Second Half,1368.30,Loic REMY,Chelsea,-9.22,18.92
Chelsea v Manchester City,Second Half,1368.40,Loic REMY,Chelsea,-9.14,18.89
Chelsea v Manchester City,Second Half,1368.50,Loic REMY,Chelsea,-9.04,18.84
Chelsea v Manchester City,Second Half,1368.60,Loic REMY,Chelsea,-8.93,18.79
Chelsea v Manchester City,Second Half,1368.70,Loic REMY,Chelsea,-8.82,18.74
Chelsea v Manchester City,Second Half,1368.80,Loic REMY,Chelsea,-8.71,18.70
Chelsea v Manchester City,Second Half,1368.90,Loic REMY,Chelsea,-8.61,18.65
Chelsea v Manchester City,Second Half,1369.00,Loic REMY,Chelsea,-8.54,18.61
Chelsea v Manchester City,Second Half,1369.10,Loic REMY,Chelsea,-8.49,18.59
Chelsea v Manchester City,Second Half,1369.20,Loic REMY,Chelsea,-8.45,18.57
Chelsea v Manchester City,Second Half,1369.30,Loic REMY,Chelsea,-8.42,18.56
Chelsea v Manchester City,Second Half,1369.40,Loic REMY,Chelsea,-8.39,18.54
Chelsea v Manchester City,Second Half,1369.50,Loic REMY,Chelsea,-8.37,18.53
Chelsea v Manchester City,Second Half,1369.60,Loic REMY,Chelsea,-8.36,18.53
Chelsea v Manchester City,Second Half,1369.70,Loic REMY,Chelsea,-8.32,18.55
Chelsea v Manchester City,Second Half,1369.80,Loic REMY,Chelsea,-8.25,18.61
Chelsea v Manchester City,Second Half,1369.90,Loic REMY,Chelsea,-8.17,18.69
Chelsea v Manchester City,Second Half,1370.00,Loic REMY,Chelsea,-8.08,18.79
Chelsea v Manchester City,Second Half,1370.10,Loic REMY,Chelsea,-7.97,18.92
Chelsea v Manchester City,Second Half,1370.20,Loic REMY,Chelsea,-7.85,19.07
Chelsea v Manchester City,Second Half,1370.30,Loic REMY,Chelsea,-7.76,19.20
Chelsea v Manchester City,Second Half,1370.40,Loic REMY,Chelsea,-7.68,19.30
Chelsea v Manchester City,Second Half,1370.50,Loic REMY,Chelsea,-7.62,19.39
Chelsea v Manchester City,Second Half,1370.60,Loic REMY,Chelsea,-7.57,19.46
Chelsea v Manchester City,Second Half,1370.70,Loic REMY,Chelsea,-7.53,19.51
Chelsea v Manchester City,Second Half,1370.80,Loic REMY,Chelsea,-7.51,19.55
Chelsea v Manchester City,Second Half,1370.90,Loic REMY,Chelsea,-7.48,19.58
Chelsea v Manchester City,Second Half,1371.00,Loic REMY,Chelsea,-7.46,19.61
Chelsea v Manchester City,Second Half,1371.10,Loic REMY,Chelsea,-7.45,19.63
Chelsea v Manchester City,Second Half,1371.20,Loic REMY,Chelsea,-7.44,19.64
Chelsea v Manchester City,Second Half,1371.30,Loic REMY,Chelsea,-7.43,19.66
Chelsea v Manchester City,Second Half,1371.40,Loic REMY,Chelsea,-7.42,19.67
Chelsea v Manchester City,Second Half,1371.50,Loic REMY,Chelsea,-7.42,19.67
Chelsea v Manchester City,Second Half,1371.60,Loic REMY,Chelsea,-7.41,19.69
Chelsea v Manchester City,Second Half,1371.70,Loic REMY,Chelsea,-7.41,19.70
Chelsea v Manchester City,Second Half,1371.80,Loic REMY,Chelsea,-7.41,19.73
Chelsea v Manchester City,Second Half,1371.90,Loic REMY,Chelsea,-7.41,19.76
Chelsea v Manchester City,Second Half,1372.00,Loic REMY,Chelsea,-7.41,19.81
Chelsea v Manchester City,Second Half,1372.10,Loic REMY,Chelsea,-7.42,19.89
Chelsea v Manchester City,Second Half,1372.20,Loic REMY,Chelsea,-7.44,19.98
Chelsea v Manchester City,Second Half,1372.30,Loic REMY,Chelsea,-7.46,20.10
Chelsea v Manchester City,Second Half,1372.40,Loic REMY,Chelsea,-7.49,20.23
Chelsea v Manchester City,Second Half,1372.50,Loic REMY,Chelsea,-7.53,20.38
Chelsea v Manchester City,Second Half,1372.60,Loic REMY,Chelsea,-7.57,20.54
Chelsea v Manchester City,Second Half,1372.70,Loic REMY,Chelsea,-7.62,20.69
Chelsea v Manchester City,Second Half,1372.80,Loic REMY,Chelsea,-7.68,20.83
Chelsea v Manchester City,Second Half,1372.90,Loic REMY,Chelsea,-7.75,20.96
Chelsea v Manchester City,Second Half,1373.00,Loic REMY,Chelsea,-7.84,21.07
Chelsea v Manchester City,Second Half,1373.10,Loic REMY,Chelsea,-7.93,21.16
Chelsea v Manchester City,Second Half,1373.20,Loic REMY,Chelsea,-8.03,21.23
Chelsea v Manchester City,Second Half,1373.30,Loic REMY,Chelsea,-8.12,21.30
Chelsea v Manchester City,Second Half,1373.40,Loic REMY,Chelsea,-8.21,21.36
Chelsea v Manchester City,Second Half,1373.50,Loic REMY,Chelsea,-8.28,21.42
Chelsea v Manchester City,Second Half,1373.60,Loic REMY,Chelsea,-8.34,21.50
Chelsea v Manchester City,Second Half,1373.70,Loic REMY,Chelsea,-8.41,21.60
Chelsea v Manchester City,Second Half,1373.80,Loic REMY,Chelsea,-8.46,21.73
