Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2316.20,Edin DZEKO,Manchester City,-25.34,9.83
Chelsea v Manchester City,Second Half,2316.30,Edin DZEKO,Manchester City,-25.29,9.89
Chelsea v Manchester City,Second Half,2316.40,Edin DZEKO,Manchester City,-25.21,9.91
Chelsea v Manchester City,Second Half,2316.50,Edin DZEKO,Manchester City,-25.18,9.98
Chelsea v Manchester City,Second Half,2316.60,Edin DZEKO,Manchester City,-25.15,10.04
Chelsea v Manchester City,Second Half,2316.70,Edin DZEKO,Manchester City,-25.12,10.20
Chelsea v Manchester City,Second Half,2316.80,Edin DZEKO,Manchester City,-25.09,10.44
Chelsea v Manchester City,Second Half,2316.90,Edin DZEKO,Manchester City,-25.05,10.69
Chelsea v Manchester City,Second Half,2317.00,Edin DZEKO,Manchester City,-25.03,10.96
Chelsea v Manchester City,Second Half,2317.10,Edin DZEKO,Manchester City,-25.00,11.24
Chelsea v Manchester City,Second Half,2317.20,Edin DZEKO,Manchester City,-24.98,11.59
Chelsea v Manchester City,Second Half,2317.30,Edin DZEKO,Manchester City,-24.96,11.91
Chelsea v Manchester City,Second Half,2317.40,Edin DZEKO,Manchester City,-24.95,12.15
Chelsea v Manchester City,Second Half,2317.50,Edin DZEKO,Manchester City,-24.94,12.40
Chelsea v Manchester City,Second Half,2317.60,Edin DZEKO,Manchester City,-24.93,12.65
Chelsea v Manchester City,Second Half,2317.70,Edin DZEKO,Manchester City,-24.90,12.95
Chelsea v Manchester City,Second Half,2317.80,Edin DZEKO,Manchester City,-24.83,13.25
Chelsea v Manchester City,Second Half,2317.90,Edin DZEKO,Manchester City,-24.77,13.50
Chelsea v Manchester City,Second Half,2318.00,Edin DZEKO,Manchester City,-24.70,13.75
Chelsea v Manchester City,Second Half,2318.10,Edin DZEKO,Manchester City,-24.61,13.99
Chelsea v Manchester City,Second Half,2318.20,Edin DZEKO,Manchester City,-24.52,14.24
Chelsea v Manchester City,Second Half,2318.30,Edin DZEKO,Manchester City,-24.45,14.43
Chelsea v Manchester City,Second Half,2318.40,Edin DZEKO,Manchester City,-24.36,14.67
Chelsea v Manchester City,Second Half,2318.50,Edin DZEKO,Manchester City,-24.27,14.92
Chelsea v Manchester City,Second Half,2318.60,Edin DZEKO,Manchester City,-24.17,15.15
Chelsea v Manchester City,Second Half,2318.70,Edin DZEKO,Manchester City,-24.09,15.38
Chelsea v Manchester City,Second Half,2318.80,Edin DZEKO,Manchester City,-24.00,15.60
Chelsea v Manchester City,Second Half,2318.90,Edin DZEKO,Manchester City,-23.92,15.83
Chelsea v Manchester City,Second Half,2319.00,Edin DZEKO,Manchester City,-23.88,15.93
Chelsea v Manchester City,Second Half,2319.10,Edin DZEKO,Manchester City,-23.81,16.04
Chelsea v Manchester City,Second Half,2319.20,Edin DZEKO,Manchester City,-23.70,16.16
Chelsea v Manchester City,Second Half,2319.30,Edin DZEKO,Manchester City,-23.61,16.32
Chelsea v Manchester City,Second Half,2319.40,Edin DZEKO,Manchester City,-23.54,16.53
Chelsea v Manchester City,Second Half,2319.50,Edin DZEKO,Manchester City,-23.49,16.78
Chelsea v Manchester City,Second Half,2319.60,Edin DZEKO,Manchester City,-23.42,17.04
Chelsea v Manchester City,Second Half,2319.70,Edin DZEKO,Manchester City,-23.39,17.29
Chelsea v Manchester City,Second Half,2319.80,Edin DZEKO,Manchester City,-23.39,17.54
Chelsea v Manchester City,Second Half,2319.90,Edin DZEKO,Manchester City,-23.37,17.74
Chelsea v Manchester City,Second Half,2320.00,Edin DZEKO,Manchester City,-23.25,17.96
Chelsea v Manchester City,Second Half,2320.10,Edin DZEKO,Manchester City,-23.04,18.19
Chelsea v Manchester City,Second Half,2320.20,Edin DZEKO,Manchester City,-22.80,18.43
Chelsea v Manchester City,Second Half,2320.30,Edin DZEKO,Manchester City,-22.54,18.69
Chelsea v Manchester City,Second Half,2320.40,Edin DZEKO,Manchester City,-22.25,18.96
Chelsea v Manchester City,Second Half,2320.50,Edin DZEKO,Manchester City,-21.92,19.24
Chelsea v Manchester City,Second Half,2320.60,Edin DZEKO,Manchester City,-21.61,19.47
Chelsea v Manchester City,Second Half,2320.70,Edin DZEKO,Manchester City,-21.35,19.65
Chelsea v Manchester City,Second Half,2320.80,Edin DZEKO,Manchester City,-21.06,19.81
Chelsea v Manchester City,Second Half,2320.90,Edin DZEKO,Manchester City,-20.75,19.93
Chelsea v Manchester City,Second Half,2321.00,Edin DZEKO,Manchester City,-20.42,20.03
Chelsea v Manchester City,Second Half,2321.10,Edin DZEKO,Manchester City,-20.04,20.09
Chelsea v Manchester City,Second Half,2321.20,Edin DZEKO,Manchester City,-19.62,20.13
Chelsea v Manchester City,Second Half,2321.30,Edin DZEKO,Manchester City,-19.14,20.14
Chelsea v Manchester City,Second Half,2321.40,Edin DZEKO,Manchester City,-18.60,20.16
Chelsea v Manchester City,Second Half,2321.50,Edin DZEKO,Manchester City,-18.00,20.16
Chelsea v Manchester City,Second Half,2321.60,Edin DZEKO,Manchester City,-17.39,20.14
Chelsea v Manchester City,Second Half,2321.70,Edin DZEKO,Manchester City,-16.80,20.12
Chelsea v Manchester City,Second Half,2321.80,Edin DZEKO,Manchester City,-16.25,20.09
Chelsea v Manchester City,Second Half,2321.90,Edin DZEKO,Manchester City,-15.70,20.03
Chelsea v Manchester City,Second Half,2322.00,Edin DZEKO,Manchester City,-15.19,19.95
Chelsea v Manchester City,Second Half,2322.10,Edin DZEKO,Manchester City,-14.70,19.84
Chelsea v Manchester City,Second Half,2322.20,Edin DZEKO,Manchester City,-14.22,19.71
Chelsea v Manchester City,Second Half,2322.30,Edin DZEKO,Manchester City,-13.74,19.57
Chelsea v Manchester City,Second Half,2322.40,Edin DZEKO,Manchester City,-13.25,19.41
Chelsea v Manchester City,Second Half,2322.50,Edin DZEKO,Manchester City,-12.81,19.25
Chelsea v Manchester City,Second Half,2322.60,Edin DZEKO,Manchester City,-12.40,19.10
Chelsea v Manchester City,Second Half,2322.70,Edin DZEKO,Manchester City,-12.03,18.97
Chelsea v Manchester City,Second Half,2322.80,Edin DZEKO,Manchester City,-11.69,18.85
Chelsea v Manchester City,Second Half,2322.90,Edin DZEKO,Manchester City,-11.39,18.73
Chelsea v Manchester City,Second Half,2323.00,Edin DZEKO,Manchester City,-11.13,18.64
Chelsea v Manchester City,Second Half,2323.10,Edin DZEKO,Manchester City,-10.89,18.54
Chelsea v Manchester City,Second Half,2323.20,Edin DZEKO,Manchester City,-10.66,18.47
Chelsea v Manchester City,Second Half,2323.30,Edin DZEKO,Manchester City,-10.44,18.39
Chelsea v Manchester City,Second Half,2323.40,Edin DZEKO,Manchester City,-10.22,18.32
Chelsea v Manchester City,Second Half,2323.50,Edin DZEKO,Manchester City,-9.99,18.26
Chelsea v Manchester City,Second Half,2323.60,Edin DZEKO,Manchester City,-9.76,18.20
Chelsea v Manchester City,Second Half,2323.70,Edin DZEKO,Manchester City,-9.52,18.15
Chelsea v Manchester City,Second Half,2323.80,Edin DZEKO,Manchester City,-9.28,18.10
Chelsea v Manchester City,Second Half,2323.90,Edin DZEKO,Manchester City,-9.08,18.07
Chelsea v Manchester City,Second Half,2324.00,Edin DZEKO,Manchester City,-8.90,18.05
Chelsea v Manchester City,Second Half,2324.10,Edin DZEKO,Manchester City,-8.74,18.05
Chelsea v Manchester City,Second Half,2324.20,Edin DZEKO,Manchester City,-8.58,18.08
Chelsea v Manchester City,Second Half,2324.30,Edin DZEKO,Manchester City,-8.44,18.13
Chelsea v Manchester City,Second Half,2324.40,Edin DZEKO,Manchester City,-8.29,18.20
Chelsea v Manchester City,Second Half,2324.50,Edin DZEKO,Manchester City,-8.10,18.28
Chelsea v Manchester City,Second Half,2324.60,Edin DZEKO,Manchester City,-7.90,18.26
Chelsea v Manchester City,Second Half,2324.70,Edin DZEKO,Manchester City,-7.70,18.11
Chelsea v Manchester City,Second Half,2324.80,Edin DZEKO,Manchester City,-7.52,17.93
Chelsea v Manchester City,Second Half,2324.90,Edin DZEKO,Manchester City,-7.35,17.72
Chelsea v Manchester City,Second Half,2325.00,Edin DZEKO,Manchester City,-7.20,17.46
Chelsea v Manchester City,Second Half,2325.10,Edin DZEKO,Manchester City,-7.10,17.13
Chelsea v Manchester City,Second Half,2325.20,Edin DZEKO,Manchester City,-7.04,16.82
Chelsea v Manchester City,Second Half,2325.30,Edin DZEKO,Manchester City,-7.04,16.60
Chelsea v Manchester City,Second Half,2325.40,Edin DZEKO,Manchester City,-7.07,16.35
Chelsea v Manchester City,Second Half,2325.50,Edin DZEKO,Manchester City,-7.13,16.09
Chelsea v Manchester City,Second Half,2325.60,Edin DZEKO,Manchester City,-7.23,15.81
Chelsea v Manchester City,Second Half,2325.70,Edin DZEKO,Manchester City,-7.34,15.55
Chelsea v Manchester City,Second Half,2325.80,Edin DZEKO,Manchester City,-7.46,15.33
Chelsea v Manchester City,Second Half,2325.90,Edin DZEKO,Manchester City,-7.58,15.10
Chelsea v Manchester City,Second Half,2326.00,Edin DZEKO,Manchester City,-7.70,14.88
Chelsea v Manchester City,Second Half,2326.10,Edin DZEKO,Manchester City,-7.85,14.66
Chelsea v Manchester City,Second Half,2326.20,Edin DZEKO,Manchester City,-7.98,14.43
Chelsea v Manchester City,Second Half,2326.30,Edin DZEKO,Manchester City,-8.11,14.19
Chelsea v Manchester City,Second Half,2326.40,Edin DZEKO,Manchester City,-8.22,13.94
Chelsea v Manchester City,Second Half,2326.50,Edin DZEKO,Manchester City,-8.33,13.68
Chelsea v Manchester City,Second Half,2326.60,Edin DZEKO,Manchester City,-8.43,13.40
Chelsea v Manchester City,Second Half,2326.70,Edin DZEKO,Manchester City,-8.51,13.10
Chelsea v Manchester City,Second Half,2326.80,Edin DZEKO,Manchester City,-8.58,12.81
Chelsea v Manchester City,Second Half,2326.90,Edin DZEKO,Manchester City,-8.65,12.51
Chelsea v Manchester City,Second Half,2327.00,Edin DZEKO,Manchester City,-8.72,12.20
Chelsea v Manchester City,Second Half,2327.10,Edin DZEKO,Manchester City,-8.78,11.88
Chelsea v Manchester City,Second Half,2327.20,Edin DZEKO,Manchester City,-8.84,11.57
Chelsea v Manchester City,Second Half,2327.30,Edin DZEKO,Manchester City,-8.90,11.24
Chelsea v Manchester City,Second Half,2327.40,Edin DZEKO,Manchester City,-8.96,10.90
Chelsea v Manchester City,Second Half,2327.50,Edin DZEKO,Manchester City,-9.02,10.54
Chelsea v Manchester City,Second Half,2327.60,Edin DZEKO,Manchester City,-9.08,10.18
Chelsea v Manchester City,Second Half,2327.70,Edin DZEKO,Manchester City,-9.14,9.79
Chelsea v Manchester City,Second Half,2327.80,Edin DZEKO,Manchester City,-9.20,9.40
Chelsea v Manchester City,Second Half,2327.90,Edin DZEKO,Manchester City,-9.26,8.99
Chelsea v Manchester City,Second Half,2328.00,Edin DZEKO,Manchester City,-9.32,8.58
Chelsea v Manchester City,Second Half,2328.10,Edin DZEKO,Manchester City,-9.38,8.17
Chelsea v Manchester City,Second Half,2328.20,Edin DZEKO,Manchester City,-9.45,7.75
Chelsea v Manchester City,Second Half,2328.30,Edin DZEKO,Manchester City,-9.51,7.33
Chelsea v Manchester City,Second Half,2328.40,Edin DZEKO,Manchester City,-9.57,6.89
Chelsea v Manchester City,Second Half,2328.50,Edin DZEKO,Manchester City,-9.64,6.47
Chelsea v Manchester City,Second Half,2328.60,Edin DZEKO,Manchester City,-9.71,6.03
Chelsea v Manchester City,Second Half,2328.70,Edin DZEKO,Manchester City,-9.79,5.58
Chelsea v Manchester City,Second Half,2328.80,Edin DZEKO,Manchester City,-9.86,5.14
Chelsea v Manchester City,Second Half,2328.90,Edin DZEKO,Manchester City,-9.93,4.68
Chelsea v Manchester City,Second Half,2329.00,Edin DZEKO,Manchester City,-10.01,4.23
Chelsea v Manchester City,Second Half,2329.10,Edin DZEKO,Manchester City,-10.09,3.77
Chelsea v Manchester City,Second Half,2329.20,Edin DZEKO,Manchester City,-10.17,3.31
Chelsea v Manchester City,Second Half,2329.30,Edin DZEKO,Manchester City,-10.25,2.85
Chelsea v Manchester City,Second Half,2329.40,Edin DZEKO,Manchester City,-10.34,2.38
Chelsea v Manchester City,Second Half,2329.50,Edin DZEKO,Manchester City,-10.42,1.92
Chelsea v Manchester City,Second Half,2329.60,Edin DZEKO,Manchester City,-10.51,1.47
Chelsea v Manchester City,Second Half,2329.70,Edin DZEKO,Manchester City,-10.60,1.02
Chelsea v Manchester City,Second Half,2329.80,Edin DZEKO,Manchester City,-10.69,0.59
Chelsea v Manchester City,Second Half,2329.90,Edin DZEKO,Manchester City,-10.80,0.17
Chelsea v Manchester City,Second Half,2330.00,Edin DZEKO,Manchester City,-10.90,-0.23
Chelsea v Manchester City,Second Half,2330.10,Edin DZEKO,Manchester City,-11.03,-0.63
Chelsea v Manchester City,Second Half,2330.20,Edin DZEKO,Manchester City,-11.16,-1.01
Chelsea v Manchester City,Second Half,2330.30,Edin DZEKO,Manchester City,-11.29,-1.38
Chelsea v Manchester City,Second Half,2330.40,Edin DZEKO,Manchester City,-11.43,-1.75
Chelsea v Manchester City,Second Half,2330.50,Edin DZEKO,Manchester City,-11.71,-2.21
Chelsea v Manchester City,Second Half,2330.60,Edin DZEKO,Manchester City,-12.04,-2.68
Chelsea v Manchester City,Second Half,2330.70,Edin DZEKO,Manchester City,-12.41,-3.17
Chelsea v Manchester City,Second Half,2330.80,Edin DZEKO,Manchester City,-12.79,-3.65
Chelsea v Manchester City,Second Half,2330.90,Edin DZEKO,Manchester City,-13.16,-4.16
Chelsea v Manchester City,Second Half,2331.00,Edin DZEKO,Manchester City,-13.50,-4.72
Chelsea v Manchester City,Second Half,2331.10,Edin DZEKO,Manchester City,-13.63,-5.23
Chelsea v Manchester City,Second Half,2331.20,Edin DZEKO,Manchester City,-13.70,-5.71
Chelsea v Manchester City,Second Half,2331.30,Edin DZEKO,Manchester City,-13.70,-6.15
Chelsea v Manchester City,Second Half,2331.40,Edin DZEKO,Manchester City,-13.67,-6.60
Chelsea v Manchester City,Second Half,2331.50,Edin DZEKO,Manchester City,-13.62,-7.00
Chelsea v Manchester City,Second Half,2331.60,Edin DZEKO,Manchester City,-13.79,-7.48
Chelsea v Manchester City,Second Half,2331.70,Edin DZEKO,Manchester City,-14.09,-7.98
Chelsea v Manchester City,Second Half,2331.80,Edin DZEKO,Manchester City,-14.46,-8.56
Chelsea v Manchester City,Second Half,2331.90,Edin DZEKO,Manchester City,-14.88,-9.17
Chelsea v Manchester City,Second Half,2332.00,Edin DZEKO,Manchester City,-15.35,-9.79
Chelsea v Manchester City,Second Half,2332.10,Edin DZEKO,Manchester City,-15.89,-10.45
Chelsea v Manchester City,Second Half,2332.20,Edin DZEKO,Manchester City,-16.25,-10.99
Chelsea v Manchester City,Second Half,2332.30,Edin DZEKO,Manchester City,-16.58,-11.46
Chelsea v Manchester City,Second Half,2332.40,Edin DZEKO,Manchester City,-16.86,-11.86
Chelsea v Manchester City,Second Half,2332.50,Edin DZEKO,Manchester City,-17.17,-12.31
Chelsea v Manchester City,Second Half,2332.60,Edin DZEKO,Manchester City,-17.50,-12.84
Chelsea v Manchester City,Second Half,2332.70,Edin DZEKO,Manchester City,-17.82,-13.36
Chelsea v Manchester City,Second Half,2332.80,Edin DZEKO,Manchester City,-18.16,-13.88
Chelsea v Manchester City,Second Half,2332.90,Edin DZEKO,Manchester City,-18.49,-14.42
Chelsea v Manchester City,Second Half,2333.00,Edin DZEKO,Manchester City,-18.83,-14.98
Chelsea v Manchester City,Second Half,2333.10,Edin DZEKO,Manchester City,-19.14,-15.48
Chelsea v Manchester City,Second Half,2333.20,Edin DZEKO,Manchester City,-19.42,-15.90
Chelsea v Manchester City,Second Half,2333.30,Edin DZEKO,Manchester City,-19.69,-16.31
Chelsea v Manchester City,Second Half,2333.40,Edin DZEKO,Manchester City,-19.97,-16.72
Chelsea v Manchester City,Second Half,2333.50,Edin DZEKO,Manchester City,-20.24,-17.06
Chelsea v Manchester City,Second Half,2333.60,Edin DZEKO,Manchester City,-20.50,-17.36
Chelsea v Manchester City,Second Half,2333.70,Edin DZEKO,Manchester City,-20.76,-17.60
Chelsea v Manchester City,Second Half,2333.80,Edin DZEKO,Manchester City,-21.00,-17.80
Chelsea v Manchester City,Second Half,2333.90,Edin DZEKO,Manchester City,-21.22,-17.94
Chelsea v Manchester City,Second Half,2334.00,Edin DZEKO,Manchester City,-21.44,-18.03
Chelsea v Manchester City,Second Half,2334.10,Edin DZEKO,Manchester City,-21.66,-18.11
Chelsea v Manchester City,Second Half,2334.20,Edin DZEKO,Manchester City,-21.86,-18.18
Chelsea v Manchester City,Second Half,2334.30,Edin DZEKO,Manchester City,-22.05,-18.25
Chelsea v Manchester City,Second Half,2334.40,Edin DZEKO,Manchester City,-22.22,-18.32
Chelsea v Manchester City,Second Half,2334.50,Edin DZEKO,Manchester City,-22.36,-18.39
Chelsea v Manchester City,Second Half,2334.60,Edin DZEKO,Manchester City,-22.47,-18.48
Chelsea v Manchester City,Second Half,2334.70,Edin DZEKO,Manchester City,-22.56,-18.62
Chelsea v Manchester City,Second Half,2334.80,Edin DZEKO,Manchester City,-22.64,-18.76
Chelsea v Manchester City,Second Half,2334.90,Edin DZEKO,Manchester City,-22.69,-18.87
Chelsea v Manchester City,Second Half,2335.00,Edin DZEKO,Manchester City,-22.70,-18.95
Chelsea v Manchester City,Second Half,2335.10,Edin DZEKO,Manchester City,-22.73,-19.05
Chelsea v Manchester City,Second Half,2335.20,Edin DZEKO,Manchester City,-22.77,-19.17
Chelsea v Manchester City,Second Half,2335.30,Edin DZEKO,Manchester City,-22.78,-19.26
Chelsea v Manchester City,Second Half,2335.40,Edin DZEKO,Manchester City,-22.82,-19.39
Chelsea v Manchester City,Second Half,2335.50,Edin DZEKO,Manchester City,-22.89,-19.57
Chelsea v Manchester City,Second Half,2335.60,Edin DZEKO,Manchester City,-23.02,-19.79
Chelsea v Manchester City,Second Half,2335.70,Edin DZEKO,Manchester City,-23.16,-20.00
Chelsea v Manchester City,Second Half,2335.80,Edin DZEKO,Manchester City,-23.33,-20.21
Chelsea v Manchester City,Second Half,2335.90,Edin DZEKO,Manchester City,-23.54,-20.41
Chelsea v Manchester City,Second Half,2336.00,Edin DZEKO,Manchester City,-23.74,-20.57
Chelsea v Manchester City,Second Half,2336.10,Edin DZEKO,Manchester City,-23.93,-20.72
Chelsea v Manchester City,Second Half,2336.20,Edin DZEKO,Manchester City,-24.09,-20.85
Chelsea v Manchester City,Second Half,2336.30,Edin DZEKO,Manchester City,-24.23,-20.95
Chelsea v Manchester City,Second Half,2336.40,Edin DZEKO,Manchester City,-24.33,-21.04
Chelsea v Manchester City,Second Half,2336.50,Edin DZEKO,Manchester City,-24.39,-21.10
Chelsea v Manchester City,Second Half,2336.60,Edin DZEKO,Manchester City,-24.44,-21.16
Chelsea v Manchester City,Second Half,2336.70,Edin DZEKO,Manchester City,-24.53,-21.25
Chelsea v Manchester City,Second Half,2336.80,Edin DZEKO,Manchester City,-24.60,-21.33
Chelsea v Manchester City,Second Half,2336.90,Edin DZEKO,Manchester City,-24.68,-21.41
Chelsea v Manchester City,Second Half,2337.00,Edin DZEKO,Manchester City,-24.78,-21.49
Chelsea v Manchester City,Second Half,2337.10,Edin DZEKO,Manchester City,-24.88,-21.57
Chelsea v Manchester City,Second Half,2337.20,Edin DZEKO,Manchester City,-25.01,-21.65
Chelsea v Manchester City,Second Half,2337.30,Edin DZEKO,Manchester City,-25.10,-21.70
Chelsea v Manchester City,Second Half,2337.40,Edin DZEKO,Manchester City,-25.21,-21.75
Chelsea v Manchester City,Second Half,2337.50,Edin DZEKO,Manchester City,-25.35,-21.81
Chelsea v Manchester City,Second Half,2337.60,Edin DZEKO,Manchester City,-25.51,-21.86
Chelsea v Manchester City,Second Half,2337.70,Edin DZEKO,Manchester City,-25.75,-21.91
Chelsea v Manchester City,Second Half,2337.80,Edin DZEKO,Manchester City,-26.07,-21.95
