Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,First Half,1204.10,OSCAR,Chelsea,-19.16,2.05
Chelsea v Manchester City,First Half,1204.20,OSCAR,Chelsea,-18.96,1.98
Chelsea v Manchester City,First Half,1204.30,OSCAR,Chelsea,-18.76,1.92
Chelsea v Manchester City,First Half,1204.40,OSCAR,Chelsea,-18.57,1.86
Chelsea v Manchester City,First Half,1204.50,OSCAR,Chelsea,-18.38,1.79
Chelsea v Manchester City,First Half,1204.60,OSCAR,Chelsea,-18.21,1.73
Chelsea v Manchester City,First Half,1204.70,OSCAR,Chelsea,-18.05,1.65
Chelsea v Manchester City,First Half,1204.80,OSCAR,Chelsea,-17.89,1.58
Chelsea v Manchester City,First Half,1204.90,OSCAR,Chelsea,-17.75,1.51
Chelsea v Manchester City,First Half,1205.00,OSCAR,Chelsea,-17.61,1.44
Chelsea v Manchester City,First Half,1205.10,OSCAR,Chelsea,-17.48,1.38
Chelsea v Manchester City,First Half,1205.20,OSCAR,Chelsea,-17.36,1.32
Chelsea v Manchester City,First Half,1205.30,OSCAR,Chelsea,-17.25,1.27
Chelsea v Manchester City,First Half,1205.40,OSCAR,Chelsea,-17.16,1.22
Chelsea v Manchester City,First Half,1205.50,OSCAR,Chelsea,-17.06,1.18
Chelsea v Manchester City,First Half,1205.60,OSCAR,Chelsea,-16.97,1.13
Chelsea v Manchester City,First Half,1205.70,OSCAR,Chelsea,-16.89,1.09
Chelsea v Manchester City,First Half,1205.80,OSCAR,Chelsea,-16.80,1.06
Chelsea v Manchester City,First Half,1205.90,OSCAR,Chelsea,-16.71,1.06
Chelsea v Manchester City,First Half,1206.00,OSCAR,Chelsea,-16.61,1.07
Chelsea v Manchester City,First Half,1206.10,OSCAR,Chelsea,-16.51,1.10
Chelsea v Manchester City,First Half,1206.20,OSCAR,Chelsea,-16.39,1.15
Chelsea v Manchester City,First Half,1206.30,OSCAR,Chelsea,-16.27,1.23
Chelsea v Manchester City,First Half,1206.40,OSCAR,Chelsea,-16.16,1.31
Chelsea v Manchester City,First Half,1206.50,OSCAR,Chelsea,-16.06,1.39
Chelsea v Manchester City,First Half,1206.60,OSCAR,Chelsea,-15.96,1.46
Chelsea v Manchester City,First Half,1206.70,OSCAR,Chelsea,-15.89,1.53
Chelsea v Manchester City,First Half,1206.80,OSCAR,Chelsea,-15.81,1.60
Chelsea v Manchester City,First Half,1206.90,OSCAR,Chelsea,-15.75,1.65
Chelsea v Manchester City,First Half,1207.00,OSCAR,Chelsea,-15.71,1.70
Chelsea v Manchester City,First Half,1207.10,OSCAR,Chelsea,-15.67,1.74
Chelsea v Manchester City,First Half,1207.20,OSCAR,Chelsea,-15.63,1.77
Chelsea v Manchester City,First Half,1207.30,OSCAR,Chelsea,-15.60,1.81
Chelsea v Manchester City,First Half,1207.40,OSCAR,Chelsea,-15.57,1.82
Chelsea v Manchester City,First Half,1207.50,OSCAR,Chelsea,-15.53,1.84
Chelsea v Manchester City,First Half,1207.60,OSCAR,Chelsea,-15.47,1.85
Chelsea v Manchester City,First Half,1207.70,OSCAR,Chelsea,-15.40,1.86
Chelsea v Manchester City,First Half,1207.80,OSCAR,Chelsea,-15.32,1.86
Chelsea v Manchester City,First Half,1207.90,OSCAR,Chelsea,-15.21,1.86
Chelsea v Manchester City,First Half,1208.00,OSCAR,Chelsea,-15.08,1.85
Chelsea v Manchester City,First Half,1208.10,OSCAR,Chelsea,-14.95,1.84
Chelsea v Manchester City,First Half,1208.20,OSCAR,Chelsea,-14.81,1.83
Chelsea v Manchester City,First Half,1208.30,OSCAR,Chelsea,-14.64,1.82
Chelsea v Manchester City,First Half,1208.40,OSCAR,Chelsea,-14.46,1.82
Chelsea v Manchester City,First Half,1208.50,OSCAR,Chelsea,-14.28,1.81
Chelsea v Manchester City,First Half,1208.60,OSCAR,Chelsea,-14.10,1.82
Chelsea v Manchester City,First Half,1208.70,OSCAR,Chelsea,-13.94,1.84
Chelsea v Manchester City,First Half,1208.80,OSCAR,Chelsea,-13.80,1.86
Chelsea v Manchester City,First Half,1208.90,OSCAR,Chelsea,-13.68,1.91
Chelsea v Manchester City,First Half,1209.00,OSCAR,Chelsea,-13.58,1.98
Chelsea v Manchester City,First Half,1209.10,OSCAR,Chelsea,-13.51,2.06
Chelsea v Manchester City,First Half,1209.20,OSCAR,Chelsea,-13.46,2.17
Chelsea v Manchester City,First Half,1209.30,OSCAR,Chelsea,-13.45,2.31
Chelsea v Manchester City,First Half,1209.40,OSCAR,Chelsea,-13.46,2.48
Chelsea v Manchester City,First Half,1209.50,OSCAR,Chelsea,-13.51,2.69
Chelsea v Manchester City,First Half,1209.60,OSCAR,Chelsea,-13.59,2.92
Chelsea v Manchester City,First Half,1209.70,OSCAR,Chelsea,-13.70,3.17
Chelsea v Manchester City,First Half,1209.80,OSCAR,Chelsea,-13.81,3.42
Chelsea v Manchester City,First Half,1209.90,OSCAR,Chelsea,-13.92,3.67
Chelsea v Manchester City,First Half,1210.00,OSCAR,Chelsea,-14.04,3.91
Chelsea v Manchester City,First Half,1210.10,OSCAR,Chelsea,-14.15,4.13
Chelsea v Manchester City,First Half,1210.20,OSCAR,Chelsea,-14.27,4.34
Chelsea v Manchester City,First Half,1210.30,OSCAR,Chelsea,-14.37,4.54
Chelsea v Manchester City,First Half,1210.40,OSCAR,Chelsea,-14.48,4.74
Chelsea v Manchester City,First Half,1210.50,OSCAR,Chelsea,-14.58,4.91
Chelsea v Manchester City,First Half,1210.60,OSCAR,Chelsea,-14.70,5.11
Chelsea v Manchester City,First Half,1210.70,OSCAR,Chelsea,-14.81,5.34
Chelsea v Manchester City,First Half,1210.80,OSCAR,Chelsea,-14.92,5.59
Chelsea v Manchester City,First Half,1210.90,OSCAR,Chelsea,-15.04,5.88
Chelsea v Manchester City,First Half,1211.00,OSCAR,Chelsea,-15.17,6.20
Chelsea v Manchester City,First Half,1211.10,OSCAR,Chelsea,-15.29,6.56
Chelsea v Manchester City,First Half,1211.20,OSCAR,Chelsea,-15.42,6.95
Chelsea v Manchester City,First Half,1211.30,OSCAR,Chelsea,-15.55,7.37
Chelsea v Manchester City,First Half,1211.40,OSCAR,Chelsea,-15.68,7.82
Chelsea v Manchester City,First Half,1211.50,OSCAR,Chelsea,-15.81,8.30
Chelsea v Manchester City,First Half,1211.60,OSCAR,Chelsea,-15.94,8.81
Chelsea v Manchester City,First Half,1211.70,OSCAR,Chelsea,-16.07,9.35
Chelsea v Manchester City,First Half,1211.80,OSCAR,Chelsea,-16.20,9.90
Chelsea v Manchester City,First Half,1211.90,OSCAR,Chelsea,-16.31,10.43
Chelsea v Manchester City,First Half,1212.00,OSCAR,Chelsea,-16.41,10.96
Chelsea v Manchester City,First Half,1212.10,OSCAR,Chelsea,-16.49,11.48
Chelsea v Manchester City,First Half,1212.20,OSCAR,Chelsea,-16.56,11.97
Chelsea v Manchester City,First Half,1212.30,OSCAR,Chelsea,-16.62,12.43
Chelsea v Manchester City,First Half,1212.40,OSCAR,Chelsea,-16.65,12.87
Chelsea v Manchester City,First Half,1212.50,OSCAR,Chelsea,-16.68,13.30
Chelsea v Manchester City,First Half,1212.60,OSCAR,Chelsea,-16.71,13.74
Chelsea v Manchester City,First Half,1212.70,OSCAR,Chelsea,-16.72,14.18
Chelsea v Manchester City,First Half,1212.80,OSCAR,Chelsea,-16.73,14.65
Chelsea v Manchester City,First Half,1212.90,OSCAR,Chelsea,-16.72,15.12
Chelsea v Manchester City,First Half,1213.00,OSCAR,Chelsea,-16.71,15.62
Chelsea v Manchester City,First Half,1213.10,OSCAR,Chelsea,-16.68,16.13
Chelsea v Manchester City,First Half,1213.20,OSCAR,Chelsea,-16.64,16.65
Chelsea v Manchester City,First Half,1213.30,OSCAR,Chelsea,-16.62,17.12
Chelsea v Manchester City,First Half,1213.40,OSCAR,Chelsea,-16.60,17.56
Chelsea v Manchester City,First Half,1213.50,OSCAR,Chelsea,-16.59,17.94
Chelsea v Manchester City,First Half,1213.60,OSCAR,Chelsea,-16.58,18.27
Chelsea v Manchester City,First Half,1213.70,OSCAR,Chelsea,-16.60,18.54
Chelsea v Manchester City,First Half,1213.80,OSCAR,Chelsea,-16.64,18.74
Chelsea v Manchester City,First Half,1213.90,OSCAR,Chelsea,-16.67,18.91
Chelsea v Manchester City,First Half,1214.00,OSCAR,Chelsea,-16.72,19.06
Chelsea v Manchester City,First Half,1214.10,OSCAR,Chelsea,-16.76,19.19
Chelsea v Manchester City,First Half,1214.20,OSCAR,Chelsea,-16.82,19.31
Chelsea v Manchester City,First Half,1214.30,OSCAR,Chelsea,-16.88,19.43
Chelsea v Manchester City,First Half,1214.40,OSCAR,Chelsea,-16.96,19.54
Chelsea v Manchester City,First Half,1214.50,OSCAR,Chelsea,-17.04,19.66
Chelsea v Manchester City,First Half,1214.60,OSCAR,Chelsea,-17.12,19.78
Chelsea v Manchester City,First Half,1214.70,OSCAR,Chelsea,-17.22,19.90
Chelsea v Manchester City,First Half,1214.80,OSCAR,Chelsea,-17.32,20.03
Chelsea v Manchester City,First Half,1214.90,OSCAR,Chelsea,-17.42,20.16
Chelsea v Manchester City,First Half,1215.00,OSCAR,Chelsea,-17.53,20.32
Chelsea v Manchester City,First Half,1215.10,OSCAR,Chelsea,-17.64,20.48
Chelsea v Manchester City,First Half,1215.20,OSCAR,Chelsea,-17.75,20.66
Chelsea v Manchester City,First Half,1215.30,OSCAR,Chelsea,-17.87,20.87
Chelsea v Manchester City,First Half,1215.40,OSCAR,Chelsea,-17.99,21.08
Chelsea v Manchester City,First Half,1215.50,OSCAR,Chelsea,-18.11,21.29
Chelsea v Manchester City,First Half,1215.60,OSCAR,Chelsea,-18.22,21.49
Chelsea v Manchester City,First Half,1215.70,OSCAR,Chelsea,-18.35,21.68
Chelsea v Manchester City,First Half,1215.80,OSCAR,Chelsea,-18.48,21.86
Chelsea v Manchester City,First Half,1215.90,OSCAR,Chelsea,-18.60,22.01
Chelsea v Manchester City,First Half,1216.00,OSCAR,Chelsea,-18.72,22.15
Chelsea v Manchester City,First Half,1216.10,OSCAR,Chelsea,-18.86,22.26
Chelsea v Manchester City,First Half,1216.20,OSCAR,Chelsea,-19.01,22.34
Chelsea v Manchester City,First Half,1216.30,OSCAR,Chelsea,-19.17,22.39
Chelsea v Manchester City,First Half,1216.40,OSCAR,Chelsea,-19.34,22.40
Chelsea v Manchester City,First Half,1216.50,OSCAR,Chelsea,-19.54,22.38
Chelsea v Manchester City,First Half,1216.60,OSCAR,Chelsea,-19.74,22.32
Chelsea v Manchester City,First Half,1216.70,OSCAR,Chelsea,-19.94,22.23
Chelsea v Manchester City,First Half,1216.80,OSCAR,Chelsea,-20.13,22.13
Chelsea v Manchester City,First Half,1216.90,OSCAR,Chelsea,-20.31,22.00
Chelsea v Manchester City,First Half,1217.00,OSCAR,Chelsea,-20.47,21.85
Chelsea v Manchester City,First Half,1217.10,OSCAR,Chelsea,-20.61,21.69
Chelsea v Manchester City,First Half,1217.20,OSCAR,Chelsea,-20.73,21.52
Chelsea v Manchester City,First Half,1217.30,OSCAR,Chelsea,-20.85,21.34
Chelsea v Manchester City,First Half,1217.40,OSCAR,Chelsea,-20.95,21.14
Chelsea v Manchester City,First Half,1217.50,OSCAR,Chelsea,-21.04,20.93
Chelsea v Manchester City,First Half,1217.60,OSCAR,Chelsea,-21.12,20.71
Chelsea v Manchester City,First Half,1217.70,OSCAR,Chelsea,-21.18,20.48
Chelsea v Manchester City,First Half,1217.80,OSCAR,Chelsea,-21.24,20.23
Chelsea v Manchester City,First Half,1217.90,OSCAR,Chelsea,-21.28,19.96
Chelsea v Manchester City,First Half,1218.00,OSCAR,Chelsea,-21.32,19.69
Chelsea v Manchester City,First Half,1218.10,OSCAR,Chelsea,-21.36,19.42
Chelsea v Manchester City,First Half,1218.20,OSCAR,Chelsea,-21.38,19.14
Chelsea v Manchester City,First Half,1218.30,OSCAR,Chelsea,-21.40,18.88
Chelsea v Manchester City,First Half,1218.40,OSCAR,Chelsea,-21.39,18.62
Chelsea v Manchester City,First Half,1218.50,OSCAR,Chelsea,-21.39,18.37
Chelsea v Manchester City,First Half,1218.60,OSCAR,Chelsea,-21.37,18.13
Chelsea v Manchester City,First Half,1218.70,OSCAR,Chelsea,-21.34,17.90
Chelsea v Manchester City,First Half,1218.80,OSCAR,Chelsea,-21.30,17.68
Chelsea v Manchester City,First Half,1218.90,OSCAR,Chelsea,-21.24,17.46
Chelsea v Manchester City,First Half,1219.00,OSCAR,Chelsea,-21.16,17.24
Chelsea v Manchester City,First Half,1219.10,OSCAR,Chelsea,-21.06,17.02
Chelsea v Manchester City,First Half,1219.20,OSCAR,Chelsea,-20.95,16.80
Chelsea v Manchester City,First Half,1219.30,OSCAR,Chelsea,-20.82,16.58
Chelsea v Manchester City,First Half,1219.40,OSCAR,Chelsea,-20.70,16.35
Chelsea v Manchester City,First Half,1219.50,OSCAR,Chelsea,-20.60,16.10
Chelsea v Manchester City,First Half,1219.60,OSCAR,Chelsea,-20.52,15.85
Chelsea v Manchester City,First Half,1219.70,OSCAR,Chelsea,-20.45,15.58
Chelsea v Manchester City,First Half,1219.80,OSCAR,Chelsea,-20.43,15.30
Chelsea v Manchester City,First Half,1219.90,OSCAR,Chelsea,-20.45,15.00
Chelsea v Manchester City,First Half,1220.00,OSCAR,Chelsea,-20.50,14.70
Chelsea v Manchester City,First Half,1220.10,OSCAR,Chelsea,-20.59,14.39
Chelsea v Manchester City,First Half,1220.20,OSCAR,Chelsea,-20.69,14.08
Chelsea v Manchester City,First Half,1220.30,OSCAR,Chelsea,-20.84,13.77
Chelsea v Manchester City,First Half,1220.40,OSCAR,Chelsea,-21.01,13.48
Chelsea v Manchester City,First Half,1220.50,OSCAR,Chelsea,-21.18,13.20
Chelsea v Manchester City,First Half,1220.60,OSCAR,Chelsea,-21.37,12.95
Chelsea v Manchester City,First Half,1220.70,OSCAR,Chelsea,-21.58,12.73
Chelsea v Manchester City,First Half,1220.80,OSCAR,Chelsea,-21.80,12.54
Chelsea v Manchester City,First Half,1220.90,OSCAR,Chelsea,-22.02,12.38
Chelsea v Manchester City,First Half,1221.00,OSCAR,Chelsea,-22.25,12.24
Chelsea v Manchester City,First Half,1221.10,OSCAR,Chelsea,-22.48,12.10
Chelsea v Manchester City,First Half,1221.20,OSCAR,Chelsea,-22.72,11.96
Chelsea v Manchester City,First Half,1221.30,OSCAR,Chelsea,-22.95,11.80
Chelsea v Manchester City,First Half,1221.40,OSCAR,Chelsea,-23.18,11.62
Chelsea v Manchester City,First Half,1221.50,OSCAR,Chelsea,-23.41,11.41
Chelsea v Manchester City,First Half,1221.60,OSCAR,Chelsea,-23.62,11.18
Chelsea v Manchester City,First Half,1221.70,OSCAR,Chelsea,-23.83,10.92
Chelsea v Manchester City,First Half,1221.80,OSCAR,Chelsea,-24.03,10.64
Chelsea v Manchester City,First Half,1221.90,OSCAR,Chelsea,-24.22,10.36
Chelsea v Manchester City,First Half,1222.00,OSCAR,Chelsea,-24.42,10.07
Chelsea v Manchester City,First Half,1222.10,OSCAR,Chelsea,-24.62,9.78
Chelsea v Manchester City,First Half,1222.20,OSCAR,Chelsea,-24.84,9.49
Chelsea v Manchester City,First Half,1222.30,OSCAR,Chelsea,-25.07,9.20
Chelsea v Manchester City,First Half,1222.40,OSCAR,Chelsea,-25.32,8.93
Chelsea v Manchester City,First Half,1222.50,OSCAR,Chelsea,-25.58,8.65
Chelsea v Manchester City,First Half,1222.60,OSCAR,Chelsea,-25.86,8.39
Chelsea v Manchester City,First Half,1222.70,OSCAR,Chelsea,-26.14,8.13
Chelsea v Manchester City,First Half,1222.80,OSCAR,Chelsea,-26.47,7.87
Chelsea v Manchester City,First Half,1222.90,OSCAR,Chelsea,-26.84,7.62
Chelsea v Manchester City,First Half,1223.00,OSCAR,Chelsea,-27.26,7.35
Chelsea v Manchester City,First Half,1223.10,OSCAR,Chelsea,-27.73,7.10
Chelsea v Manchester City,First Half,1223.20,OSCAR,Chelsea,-28.26,6.83
Chelsea v Manchester City,First Half,1223.30,OSCAR,Chelsea,-28.81,6.56
Chelsea v Manchester City,First Half,1223.40,OSCAR,Chelsea,-29.36,6.30
Chelsea v Manchester City,First Half,1223.50,OSCAR,Chelsea,-29.89,6.03
Chelsea v Manchester City,First Half,1223.60,OSCAR,Chelsea,-30.40,5.77
Chelsea v Manchester City,First Half,1223.70,OSCAR,Chelsea,-30.87,5.52
Chelsea v Manchester City,First Half,1223.80,OSCAR,Chelsea,-31.31,5.26
Chelsea v Manchester City,First Half,1223.90,OSCAR,Chelsea,-31.74,5.02
Chelsea v Manchester City,First Half,1224.00,OSCAR,Chelsea,-32.17,4.79
Chelsea v Manchester City,First Half,1224.10,OSCAR,Chelsea,-32.62,4.60
Chelsea v Manchester City,First Half,1224.20,OSCAR,Chelsea,-33.07,4.43
Chelsea v Manchester City,First Half,1224.30,OSCAR,Chelsea,-33.55,4.28
Chelsea v Manchester City,First Half,1224.40,OSCAR,Chelsea,-34.04,4.18
Chelsea v Manchester City,First Half,1224.50,OSCAR,Chelsea,-34.56,4.12
Chelsea v Manchester City,First Half,1224.60,OSCAR,Chelsea,-35.09,4.06
Chelsea v Manchester City,First Half,1224.70,OSCAR,Chelsea,-35.59,4.02
Chelsea v Manchester City,First Half,1224.80,OSCAR,Chelsea,-36.07,4.01
Chelsea v Manchester City,First Half,1224.90,OSCAR,Chelsea,-36.50,4.00
Chelsea v Manchester City,First Half,1225.00,OSCAR,Chelsea,-36.91,4.00
Chelsea v Manchester City,First Half,1225.10,OSCAR,Chelsea,-37.27,4.01
Chelsea v Manchester City,First Half,1225.20,OSCAR,Chelsea,-37.58,4.03
Chelsea v Manchester City,First Half,1225.30,OSCAR,Chelsea,-37.88,4.06
Chelsea v Manchester City,First Half,1225.40,OSCAR,Chelsea,-38.15,4.08
Chelsea v Manchester City,First Half,1225.50,OSCAR,Chelsea,-38.40,4.11
Chelsea v Manchester City,First Half,1225.60,OSCAR,Chelsea,-38.63,4.13
Chelsea v Manchester City,First Half,1225.70,OSCAR,Chelsea,-38.83,4.15
Chelsea v Manchester City,First Half,1225.80,OSCAR,Chelsea,-39.03,4.16
Chelsea v Manchester City,First Half,1225.90,OSCAR,Chelsea,-39.19,4.17
Chelsea v Manchester City,First Half,1226.00,OSCAR,Chelsea,-39.35,4.17
Chelsea v Manchester City,First Half,1226.10,OSCAR,Chelsea,-39.50,4.17
Chelsea v Manchester City,First Half,1226.20,OSCAR,Chelsea,-39.64,4.16
Chelsea v Manchester City,First Half,1226.30,OSCAR,Chelsea,-39.76,4.13
Chelsea v Manchester City,First Half,1226.40,OSCAR,Chelsea,-39.88,4.10
Chelsea v Manchester City,First Half,1226.50,OSCAR,Chelsea,-39.98,4.06
Chelsea v Manchester City,First Half,1226.60,OSCAR,Chelsea,-40.07,4.00
Chelsea v Manchester City,First Half,1226.70,OSCAR,Chelsea,-40.16,3.94
Chelsea v Manchester City,First Half,1226.80,OSCAR,Chelsea,-40.21,3.88
Chelsea v Manchester City,First Half,1226.90,OSCAR,Chelsea,-40.23,3.83
Chelsea v Manchester City,First Half,1227.00,OSCAR,Chelsea,-40.20,3.76
Chelsea v Manchester City,First Half,1227.10,OSCAR,Chelsea,-40.12,3.70
Chelsea v Manchester City,First Half,1227.20,OSCAR,Chelsea,-40.00,3.65
Chelsea v Manchester City,First Half,1227.30,OSCAR,Chelsea,-39.82,3.60
Chelsea v Manchester City,First Half,1227.40,OSCAR,Chelsea,-39.63,3.55
Chelsea v Manchester City,First Half,1227.50,OSCAR,Chelsea,-39.44,3.50
Chelsea v Manchester City,First Half,1227.60,OSCAR,Chelsea,-39.25,3.45
Chelsea v Manchester City,First Half,1227.70,OSCAR,Chelsea,-39.05,3.40
Chelsea v Manchester City,First Half,1227.80,OSCAR,Chelsea,-38.86,3.35
Chelsea v Manchester City,First Half,1227.90,OSCAR,Chelsea,-38.68,3.30
Chelsea v Manchester City,First Half,1228.00,OSCAR,Chelsea,-38.52,3.27
Chelsea v Manchester City,First Half,1228.10,OSCAR,Chelsea,-38.34,3.26
Chelsea v Manchester City,First Half,1228.20,OSCAR,Chelsea,-38.18,3.25
Chelsea v Manchester City,First Half,1228.30,OSCAR,Chelsea,-38.02,3.27
Chelsea v Manchester City,First Half,1228.40,OSCAR,Chelsea,-37.86,3.29
Chelsea v Manchester City,First Half,1228.50,OSCAR,Chelsea,-37.72,3.30
Chelsea v Manchester City,First Half,1228.60,OSCAR,Chelsea,-37.58,3.32
Chelsea v Manchester City,First Half,1228.70,OSCAR,Chelsea,-37.46,3.34
Chelsea v Manchester City,First Half,1228.80,OSCAR,Chelsea,-37.34,3.36
Chelsea v Manchester City,First Half,1228.90,OSCAR,Chelsea,-37.23,3.37
Chelsea v Manchester City,First Half,1229.00,OSCAR,Chelsea,-37.13,3.38
Chelsea v Manchester City,First Half,1229.10,OSCAR,Chelsea,-37.02,3.39
Chelsea v Manchester City,First Half,1229.20,OSCAR,Chelsea,-36.92,3.39
Chelsea v Manchester City,First Half,1229.30,OSCAR,Chelsea,-36.81,3.40
Chelsea v Manchester City,First Half,1229.40,OSCAR,Chelsea,-36.72,3.40
Chelsea v Manchester City,First Half,1229.50,OSCAR,Chelsea,-36.63,3.40
Chelsea v Manchester City,First Half,1229.60,OSCAR,Chelsea,-36.54,3.40
Chelsea v Manchester City,First Half,1229.70,OSCAR,Chelsea,-36.45,3.40
Chelsea v Manchester City,First Half,1229.80,OSCAR,Chelsea,-36.36,3.40
Chelsea v Manchester City,First Half,1229.90,OSCAR,Chelsea,-36.27,3.40
Chelsea v Manchester City,First Half,1230.00,OSCAR,Chelsea,-36.18,3.40
Chelsea v Manchester City,First Half,1230.10,OSCAR,Chelsea,-36.08,3.40
Chelsea v Manchester City,First Half,1230.20,OSCAR,Chelsea,-35.98,3.39
Chelsea v Manchester City,First Half,1230.30,OSCAR,Chelsea,-35.85,3.37
Chelsea v Manchester City,First Half,1230.40,OSCAR,Chelsea,-35.71,3.34
Chelsea v Manchester City,First Half,1230.50,OSCAR,Chelsea,-35.54,3.30
Chelsea v Manchester City,First Half,1230.60,OSCAR,Chelsea,-35.33,3.22
Chelsea v Manchester City,First Half,1230.70,OSCAR,Chelsea,-35.08,3.09
Chelsea v Manchester City,First Half,1230.80,OSCAR,Chelsea,-34.79,2.93
Chelsea v Manchester City,First Half,1230.90,OSCAR,Chelsea,-34.48,2.73
Chelsea v Manchester City,First Half,1231.00,OSCAR,Chelsea,-34.13,2.48
Chelsea v Manchester City,First Half,1231.10,OSCAR,Chelsea,-33.76,2.19
Chelsea v Manchester City,First Half,1231.20,OSCAR,Chelsea,-33.36,1.87
Chelsea v Manchester City,First Half,1231.30,OSCAR,Chelsea,-32.95,1.55
Chelsea v Manchester City,First Half,1231.40,OSCAR,Chelsea,-32.53,1.20
Chelsea v Manchester City,First Half,1231.50,OSCAR,Chelsea,-32.10,0.83
Chelsea v Manchester City,First Half,1231.60,OSCAR,Chelsea,-31.67,0.42
Chelsea v Manchester City,First Half,1231.70,OSCAR,Chelsea,-31.24,0.00
Chelsea v Manchester City,First Half,1231.80,OSCAR,Chelsea,-30.80,-0.45
Chelsea v Manchester City,First Half,1231.90,OSCAR,Chelsea,-30.37,-0.90
Chelsea v Manchester City,First Half,1232.00,OSCAR,Chelsea,-29.93,-1.32
Chelsea v Manchester City,First Half,1232.10,OSCAR,Chelsea,-29.50,-1.71
Chelsea v Manchester City,First Half,1232.20,OSCAR,Chelsea,-29.07,-2.06
Chelsea v Manchester City,First Half,1232.30,OSCAR,Chelsea,-28.63,-2.38
Chelsea v Manchester City,First Half,1232.40,OSCAR,Chelsea,-28.23,-2.66
Chelsea v Manchester City,First Half,1232.50,OSCAR,Chelsea,-27.84,-2.95
Chelsea v Manchester City,First Half,1232.60,OSCAR,Chelsea,-27.47,-3.24
Chelsea v Manchester City,First Half,1232.70,OSCAR,Chelsea,-27.13,-3.54
Chelsea v Manchester City,First Half,1232.80,OSCAR,Chelsea,-26.82,-3.85
Chelsea v Manchester City,First Half,1232.90,OSCAR,Chelsea,-26.54,-4.18
Chelsea v Manchester City,First Half,1233.00,OSCAR,Chelsea,-26.26,-4.50
Chelsea v Manchester City,First Half,1233.10,OSCAR,Chelsea,-25.97,-4.83
Chelsea v Manchester City,First Half,1233.20,OSCAR,Chelsea,-25.67,-5.16
