Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,First Half,32.80,WILLIAN,Chelsea,-25.35,-11.49
Chelsea v Manchester City,First Half,32.90,WILLIAN,Chelsea,-25.18,-11.54
Chelsea v Manchester City,First Half,33.00,WILLIAN,Chelsea,-24.99,-11.60
Chelsea v Manchester City,First Half,33.10,WILLIAN,Chelsea,-24.76,-11.66
Chelsea v Manchester City,First Half,33.20,WILLIAN,Chelsea,-24.50,-11.74
Chelsea v Manchester City,First Half,33.30,WILLIAN,Chelsea,-24.20,-11.83
Chelsea v Manchester City,First Half,33.40,WILLIAN,Chelsea,-23.87,-11.94
Chelsea v Manchester City,First Half,33.50,WILLIAN,Chelsea,-23.51,-12.08
Chelsea v Manchester City,First Half,33.60,WILLIAN,Chelsea,-23.14,-12.23
Chelsea v Manchester City,First Half,33.70,WILLIAN,Chelsea,-22.77,-12.40
Chelsea v Manchester City,First Half,33.80,WILLIAN,Chelsea,-22.41,-12.59
Chelsea v Manchester City,First Half,33.90,WILLIAN,Chelsea,-22.06,-12.79
Chelsea v Manchester City,First Half,34.00,WILLIAN,Chelsea,-21.74,-13.02
Chelsea v Manchester City,First Half,34.10,WILLIAN,Chelsea,-21.37,-13.26
Chelsea v Manchester City,First Half,34.20,WILLIAN,Chelsea,-20.99,-13.52
Chelsea v Manchester City,First Half,34.30,WILLIAN,Chelsea,-20.57,-13.81
Chelsea v Manchester City,First Half,34.40,WILLIAN,Chelsea,-20.11,-14.12
Chelsea v Manchester City,First Half,34.50,WILLIAN,Chelsea,-19.61,-14.45
Chelsea v Manchester City,First Half,34.60,WILLIAN,Chelsea,-19.04,-14.80
Chelsea v Manchester City,First Half,34.70,WILLIAN,Chelsea,-18.47,-15.15
Chelsea v Manchester City,First Half,34.80,WILLIAN,Chelsea,-17.91,-15.53
Chelsea v Manchester City,First Half,34.90,WILLIAN,Chelsea,-17.35,-15.91
Chelsea v Manchester City,First Half,35.00,WILLIAN,Chelsea,-16.80,-16.29
Chelsea v Manchester City,First Half,35.10,WILLIAN,Chelsea,-16.26,-16.66
Chelsea v Manchester City,First Half,35.20,WILLIAN,Chelsea,-15.75,-17.02
Chelsea v Manchester City,First Half,35.30,WILLIAN,Chelsea,-15.22,-17.38
Chelsea v Manchester City,First Half,35.40,WILLIAN,Chelsea,-14.66,-17.72
Chelsea v Manchester City,First Half,35.50,WILLIAN,Chelsea,-14.07,-18.06
Chelsea v Manchester City,First Half,35.60,WILLIAN,Chelsea,-13.44,-18.42
Chelsea v Manchester City,First Half,35.70,WILLIAN,Chelsea,-12.77,-18.82
Chelsea v Manchester City,First Half,35.80,WILLIAN,Chelsea,-12.04,-19.25
Chelsea v Manchester City,First Half,35.90,WILLIAN,Chelsea,-11.35,-19.66
Chelsea v Manchester City,First Half,36.00,WILLIAN,Chelsea,-10.71,-20.07
Chelsea v Manchester City,First Half,36.10,WILLIAN,Chelsea,-10.11,-20.47
Chelsea v Manchester City,First Half,36.20,WILLIAN,Chelsea,-9.54,-20.86
Chelsea v Manchester City,First Half,36.30,WILLIAN,Chelsea,-9.01,-21.23
Chelsea v Manchester City,First Half,36.40,WILLIAN,Chelsea,-8.53,-21.57
Chelsea v Manchester City,First Half,36.50,WILLIAN,Chelsea,-8.05,-21.92
Chelsea v Manchester City,First Half,36.60,WILLIAN,Chelsea,-7.60,-22.28
Chelsea v Manchester City,First Half,36.70,WILLIAN,Chelsea,-7.16,-22.64
Chelsea v Manchester City,First Half,36.80,WILLIAN,Chelsea,-6.71,-23.00
Chelsea v Manchester City,First Half,36.90,WILLIAN,Chelsea,-6.28,-23.36
Chelsea v Manchester City,First Half,37.00,WILLIAN,Chelsea,-5.83,-23.71
Chelsea v Manchester City,First Half,37.10,WILLIAN,Chelsea,-5.34,-24.05
Chelsea v Manchester City,First Half,37.20,WILLIAN,Chelsea,-4.81,-24.38
Chelsea v Manchester City,First Half,37.30,WILLIAN,Chelsea,-4.22,-24.69
Chelsea v Manchester City,First Half,37.40,WILLIAN,Chelsea,-3.66,-24.97
Chelsea v Manchester City,First Half,37.50,WILLIAN,Chelsea,-3.12,-25.22
Chelsea v Manchester City,First Half,37.60,WILLIAN,Chelsea,-2.62,-25.42
Chelsea v Manchester City,First Half,37.70,WILLIAN,Chelsea,-2.18,-25.59
Chelsea v Manchester City,First Half,37.80,WILLIAN,Chelsea,-1.81,-25.74
Chelsea v Manchester City,First Half,37.90,WILLIAN,Chelsea,-1.53,-25.85
Chelsea v Manchester City,First Half,38.00,WILLIAN,Chelsea,-1.26,-25.95
Chelsea v Manchester City,First Half,38.10,WILLIAN,Chelsea,-1.02,-26.04
Chelsea v Manchester City,First Half,38.20,WILLIAN,Chelsea,-0.80,-26.13
Chelsea v Manchester City,First Half,38.30,WILLIAN,Chelsea,-0.57,-26.23
Chelsea v Manchester City,First Half,38.40,WILLIAN,Chelsea,-0.34,-26.32
Chelsea v Manchester City,First Half,38.50,WILLIAN,Chelsea,-0.09,-26.42
Chelsea v Manchester City,First Half,38.60,WILLIAN,Chelsea,0.16,-26.51
Chelsea v Manchester City,First Half,38.70,WILLIAN,Chelsea,0.41,-26.61
Chelsea v Manchester City,First Half,38.80,WILLIAN,Chelsea,0.68,-26.71
Chelsea v Manchester City,First Half,38.90,WILLIAN,Chelsea,0.95,-26.81
Chelsea v Manchester City,First Half,39.00,WILLIAN,Chelsea,1.22,-26.91
Chelsea v Manchester City,First Half,39.10,WILLIAN,Chelsea,1.48,-27.00
Chelsea v Manchester City,First Half,39.20,WILLIAN,Chelsea,1.73,-27.09
Chelsea v Manchester City,First Half,39.30,WILLIAN,Chelsea,1.97,-27.17
Chelsea v Manchester City,First Half,39.40,WILLIAN,Chelsea,2.19,-27.25
Chelsea v Manchester City,First Half,39.50,WILLIAN,Chelsea,2.38,-27.32
Chelsea v Manchester City,First Half,39.60,WILLIAN,Chelsea,2.55,-27.38
Chelsea v Manchester City,First Half,39.70,WILLIAN,Chelsea,2.70,-27.42
Chelsea v Manchester City,First Half,39.80,WILLIAN,Chelsea,2.84,-27.47
Chelsea v Manchester City,First Half,39.90,WILLIAN,Chelsea,2.98,-27.51
Chelsea v Manchester City,First Half,40.00,WILLIAN,Chelsea,3.10,-27.55
Chelsea v Manchester City,First Half,40.10,WILLIAN,Chelsea,3.22,-27.58
Chelsea v Manchester City,First Half,40.20,WILLIAN,Chelsea,3.34,-27.61
Chelsea v Manchester City,First Half,40.30,WILLIAN,Chelsea,3.45,-27.65
Chelsea v Manchester City,First Half,40.40,WILLIAN,Chelsea,3.56,-27.70
Chelsea v Manchester City,First Half,40.50,WILLIAN,Chelsea,3.68,-27.79
Chelsea v Manchester City,First Half,40.60,WILLIAN,Chelsea,3.80,-27.91
Chelsea v Manchester City,First Half,40.70,WILLIAN,Chelsea,3.94,-28.07
Chelsea v Manchester City,First Half,40.80,WILLIAN,Chelsea,4.08,-28.26
Chelsea v Manchester City,First Half,40.90,WILLIAN,Chelsea,4.22,-28.49
Chelsea v Manchester City,First Half,41.00,WILLIAN,Chelsea,4.37,-28.72
Chelsea v Manchester City,First Half,41.10,WILLIAN,Chelsea,4.49,-28.92
Chelsea v Manchester City,First Half,41.20,WILLIAN,Chelsea,4.60,-29.11
Chelsea v Manchester City,First Half,41.30,WILLIAN,Chelsea,4.70,-29.28
Chelsea v Manchester City,First Half,41.40,WILLIAN,Chelsea,4.78,-29.42
Chelsea v Manchester City,First Half,41.50,WILLIAN,Chelsea,4.84,-29.51
Chelsea v Manchester City,First Half,41.60,WILLIAN,Chelsea,4.90,-29.61
Chelsea v Manchester City,First Half,41.70,WILLIAN,Chelsea,4.97,-29.72
Chelsea v Manchester City,First Half,41.80,WILLIAN,Chelsea,5.04,-29.83
Chelsea v Manchester City,First Half,41.90,WILLIAN,Chelsea,5.10,-29.95
Chelsea v Manchester City,First Half,42.00,WILLIAN,Chelsea,5.18,-30.09
Chelsea v Manchester City,First Half,42.10,WILLIAN,Chelsea,5.25,-30.25
Chelsea v Manchester City,First Half,42.20,WILLIAN,Chelsea,5.33,-30.42
Chelsea v Manchester City,First Half,42.30,WILLIAN,Chelsea,5.41,-30.59
Chelsea v Manchester City,First Half,42.40,WILLIAN,Chelsea,5.49,-30.75
Chelsea v Manchester City,First Half,42.50,WILLIAN,Chelsea,5.58,-30.91
Chelsea v Manchester City,First Half,42.60,WILLIAN,Chelsea,5.67,-31.05
Chelsea v Manchester City,First Half,42.70,WILLIAN,Chelsea,5.77,-31.17
Chelsea v Manchester City,First Half,42.80,WILLIAN,Chelsea,5.88,-31.28
Chelsea v Manchester City,First Half,42.90,WILLIAN,Chelsea,6.00,-31.37
Chelsea v Manchester City,First Half,43.00,WILLIAN,Chelsea,6.12,-31.43
Chelsea v Manchester City,First Half,43.10,WILLIAN,Chelsea,6.24,-31.49
Chelsea v Manchester City,First Half,43.20,WILLIAN,Chelsea,6.36,-31.54
Chelsea v Manchester City,First Half,43.30,WILLIAN,Chelsea,6.49,-31.57
Chelsea v Manchester City,First Half,43.40,WILLIAN,Chelsea,6.62,-31.60
Chelsea v Manchester City,First Half,43.50,WILLIAN,Chelsea,6.75,-31.62
Chelsea v Manchester City,First Half,43.60,WILLIAN,Chelsea,6.89,-31.64
Chelsea v Manchester City,First Half,43.70,WILLIAN,Chelsea,7.01,-31.64
Chelsea v Manchester City,First Half,43.80,WILLIAN,Chelsea,7.12,-31.64
Chelsea v Manchester City,First Half,43.90,WILLIAN,Chelsea,7.24,-31.63
Chelsea v Manchester City,First Half,44.00,WILLIAN,Chelsea,7.33,-31.61
Chelsea v Manchester City,First Half,44.10,WILLIAN,Chelsea,7.42,-31.58
Chelsea v Manchester City,First Half,44.20,WILLIAN,Chelsea,7.48,-31.54
Chelsea v Manchester City,First Half,44.30,WILLIAN,Chelsea,7.55,-31.49
Chelsea v Manchester City,First Half,44.40,WILLIAN,Chelsea,7.62,-31.44
Chelsea v Manchester City,First Half,44.50,WILLIAN,Chelsea,7.67,-31.39
Chelsea v Manchester City,First Half,44.60,WILLIAN,Chelsea,7.73,-31.33
Chelsea v Manchester City,First Half,44.70,WILLIAN,Chelsea,7.78,-31.27
Chelsea v Manchester City,First Half,44.80,WILLIAN,Chelsea,7.83,-31.21
Chelsea v Manchester City,First Half,44.90,WILLIAN,Chelsea,7.87,-31.15
Chelsea v Manchester City,First Half,45.00,WILLIAN,Chelsea,7.89,-31.08
Chelsea v Manchester City,First Half,45.10,WILLIAN,Chelsea,7.89,-31.01
Chelsea v Manchester City,First Half,45.20,WILLIAN,Chelsea,7.87,-30.95
Chelsea v Manchester City,First Half,45.30,WILLIAN,Chelsea,7.83,-30.87
Chelsea v Manchester City,First Half,45.40,WILLIAN,Chelsea,7.77,-30.81
Chelsea v Manchester City,First Half,45.50,WILLIAN,Chelsea,7.70,-30.74
Chelsea v Manchester City,First Half,45.60,WILLIAN,Chelsea,7.61,-30.67
Chelsea v Manchester City,First Half,45.70,WILLIAN,Chelsea,7.53,-30.59
Chelsea v Manchester City,First Half,45.80,WILLIAN,Chelsea,7.43,-30.53
Chelsea v Manchester City,First Half,45.90,WILLIAN,Chelsea,7.33,-30.46
Chelsea v Manchester City,First Half,46.00,WILLIAN,Chelsea,7.23,-30.38
Chelsea v Manchester City,First Half,46.10,WILLIAN,Chelsea,7.12,-30.31
Chelsea v Manchester City,First Half,46.20,WILLIAN,Chelsea,7.01,-30.24
Chelsea v Manchester City,First Half,46.30,WILLIAN,Chelsea,6.91,-30.17
Chelsea v Manchester City,First Half,46.40,WILLIAN,Chelsea,6.80,-30.10
Chelsea v Manchester City,First Half,46.50,WILLIAN,Chelsea,6.69,-30.03
Chelsea v Manchester City,First Half,46.60,WILLIAN,Chelsea,6.58,-29.96
Chelsea v Manchester City,First Half,46.70,WILLIAN,Chelsea,6.46,-29.88
Chelsea v Manchester City,First Half,46.80,WILLIAN,Chelsea,6.35,-29.80
Chelsea v Manchester City,First Half,46.90,WILLIAN,Chelsea,6.23,-29.72
Chelsea v Manchester City,First Half,47.00,WILLIAN,Chelsea,6.12,-29.64
Chelsea v Manchester City,First Half,47.10,WILLIAN,Chelsea,6.00,-29.55
Chelsea v Manchester City,First Half,47.20,WILLIAN,Chelsea,5.89,-29.46
Chelsea v Manchester City,First Half,47.30,WILLIAN,Chelsea,5.77,-29.37
Chelsea v Manchester City,First Half,47.40,WILLIAN,Chelsea,5.65,-29.28
Chelsea v Manchester City,First Half,47.50,WILLIAN,Chelsea,5.52,-29.18
Chelsea v Manchester City,First Half,47.60,WILLIAN,Chelsea,5.40,-29.09
Chelsea v Manchester City,First Half,47.70,WILLIAN,Chelsea,5.28,-29.01
Chelsea v Manchester City,First Half,47.80,WILLIAN,Chelsea,5.17,-28.92
Chelsea v Manchester City,First Half,47.90,WILLIAN,Chelsea,5.04,-28.83
Chelsea v Manchester City,First Half,48.00,WILLIAN,Chelsea,4.92,-28.75
Chelsea v Manchester City,First Half,48.10,WILLIAN,Chelsea,4.80,-28.66
Chelsea v Manchester City,First Half,48.20,WILLIAN,Chelsea,4.68,-28.57
Chelsea v Manchester City,First Half,48.30,WILLIAN,Chelsea,4.56,-28.48
Chelsea v Manchester City,First Half,48.40,WILLIAN,Chelsea,4.44,-28.38
Chelsea v Manchester City,First Half,48.50,WILLIAN,Chelsea,4.32,-28.29
Chelsea v Manchester City,First Half,48.60,WILLIAN,Chelsea,4.20,-28.19
Chelsea v Manchester City,First Half,48.70,WILLIAN,Chelsea,4.08,-28.09
Chelsea v Manchester City,First Half,48.80,WILLIAN,Chelsea,3.96,-27.99
Chelsea v Manchester City,First Half,48.90,WILLIAN,Chelsea,3.84,-27.89
Chelsea v Manchester City,First Half,49.00,WILLIAN,Chelsea,3.72,-27.80
Chelsea v Manchester City,First Half,49.10,WILLIAN,Chelsea,3.60,-27.70
Chelsea v Manchester City,First Half,49.20,WILLIAN,Chelsea,3.48,-27.60
Chelsea v Manchester City,First Half,49.30,WILLIAN,Chelsea,3.35,-27.50
Chelsea v Manchester City,First Half,49.40,WILLIAN,Chelsea,3.23,-27.40
Chelsea v Manchester City,First Half,49.50,WILLIAN,Chelsea,3.11,-27.30
Chelsea v Manchester City,First Half,49.60,WILLIAN,Chelsea,2.99,-27.20
Chelsea v Manchester City,First Half,49.70,WILLIAN,Chelsea,2.87,-27.09
Chelsea v Manchester City,First Half,49.80,WILLIAN,Chelsea,2.75,-26.98
Chelsea v Manchester City,First Half,49.90,WILLIAN,Chelsea,2.64,-26.87
Chelsea v Manchester City,First Half,50.00,WILLIAN,Chelsea,2.52,-26.76
Chelsea v Manchester City,First Half,50.10,WILLIAN,Chelsea,2.41,-26.64
Chelsea v Manchester City,First Half,50.20,WILLIAN,Chelsea,2.29,-26.51
Chelsea v Manchester City,First Half,50.30,WILLIAN,Chelsea,2.17,-26.40
Chelsea v Manchester City,First Half,50.40,WILLIAN,Chelsea,2.06,-26.28
Chelsea v Manchester City,First Half,50.50,WILLIAN,Chelsea,1.94,-26.15
Chelsea v Manchester City,First Half,50.60,WILLIAN,Chelsea,1.83,-26.03
Chelsea v Manchester City,First Half,50.70,WILLIAN,Chelsea,1.72,-25.91
Chelsea v Manchester City,First Half,50.80,WILLIAN,Chelsea,1.60,-25.79
Chelsea v Manchester City,First Half,50.90,WILLIAN,Chelsea,1.49,-25.66
Chelsea v Manchester City,First Half,51.00,WILLIAN,Chelsea,1.37,-25.53
Chelsea v Manchester City,First Half,51.10,WILLIAN,Chelsea,1.26,-25.41
Chelsea v Manchester City,First Half,51.20,WILLIAN,Chelsea,1.14,-25.28
Chelsea v Manchester City,First Half,51.30,WILLIAN,Chelsea,1.02,-25.15
Chelsea v Manchester City,First Half,51.40,WILLIAN,Chelsea,0.91,-25.02
Chelsea v Manchester City,First Half,51.50,WILLIAN,Chelsea,0.79,-24.90
Chelsea v Manchester City,First Half,51.60,WILLIAN,Chelsea,0.67,-24.77
Chelsea v Manchester City,First Half,51.70,WILLIAN,Chelsea,0.56,-24.64
Chelsea v Manchester City,First Half,51.80,WILLIAN,Chelsea,0.45,-24.52
Chelsea v Manchester City,First Half,51.90,WILLIAN,Chelsea,0.35,-24.40
Chelsea v Manchester City,First Half,52.00,WILLIAN,Chelsea,0.25,-24.27
Chelsea v Manchester City,First Half,52.10,WILLIAN,Chelsea,0.14,-24.14
Chelsea v Manchester City,First Half,52.20,WILLIAN,Chelsea,0.04,-24.02
Chelsea v Manchester City,First Half,52.30,WILLIAN,Chelsea,-0.06,-23.90
Chelsea v Manchester City,First Half,52.40,WILLIAN,Chelsea,-0.17,-23.77
Chelsea v Manchester City,First Half,52.50,WILLIAN,Chelsea,-0.28,-23.64
Chelsea v Manchester City,First Half,52.60,WILLIAN,Chelsea,-0.39,-23.52
Chelsea v Manchester City,First Half,52.70,WILLIAN,Chelsea,-0.51,-23.38
Chelsea v Manchester City,First Half,52.80,WILLIAN,Chelsea,-0.66,-23.23
Chelsea v Manchester City,First Half,52.90,WILLIAN,Chelsea,-0.82,-23.06
Chelsea v Manchester City,First Half,53.00,WILLIAN,Chelsea,-1.01,-22.88
Chelsea v Manchester City,First Half,53.10,WILLIAN,Chelsea,-1.21,-22.69
Chelsea v Manchester City,First Half,53.20,WILLIAN,Chelsea,-1.43,-22.47
Chelsea v Manchester City,First Half,53.30,WILLIAN,Chelsea,-1.67,-22.25
Chelsea v Manchester City,First Half,53.40,WILLIAN,Chelsea,-1.91,-22.01
Chelsea v Manchester City,First Half,53.50,WILLIAN,Chelsea,-2.14,-21.80
Chelsea v Manchester City,First Half,53.60,WILLIAN,Chelsea,-2.35,-21.61
Chelsea v Manchester City,First Half,53.70,WILLIAN,Chelsea,-2.55,-21.45
Chelsea v Manchester City,First Half,53.80,WILLIAN,Chelsea,-2.76,-21.31
Chelsea v Manchester City,First Half,53.90,WILLIAN,Chelsea,-2.96,-21.19
Chelsea v Manchester City,First Half,54.00,WILLIAN,Chelsea,-3.16,-21.11
Chelsea v Manchester City,First Half,54.10,WILLIAN,Chelsea,-3.38,-21.02
Chelsea v Manchester City,First Half,54.20,WILLIAN,Chelsea,-3.61,-20.93
Chelsea v Manchester City,First Half,54.30,WILLIAN,Chelsea,-3.85,-20.85
Chelsea v Manchester City,First Half,54.40,WILLIAN,Chelsea,-4.10,-20.77
Chelsea v Manchester City,First Half,54.50,WILLIAN,Chelsea,-4.35,-20.70
Chelsea v Manchester City,First Half,54.60,WILLIAN,Chelsea,-4.59,-20.61
Chelsea v Manchester City,First Half,54.70,WILLIAN,Chelsea,-4.89,-20.50
Chelsea v Manchester City,First Half,54.80,WILLIAN,Chelsea,-5.25,-20.37
Chelsea v Manchester City,First Half,54.90,WILLIAN,Chelsea,-5.68,-20.20
Chelsea v Manchester City,First Half,55.00,WILLIAN,Chelsea,-6.14,-20.02
Chelsea v Manchester City,First Half,55.10,WILLIAN,Chelsea,-6.64,-19.83
Chelsea v Manchester City,First Half,55.20,WILLIAN,Chelsea,-7.18,-19.64
Chelsea v Manchester City,First Half,55.30,WILLIAN,Chelsea,-7.73,-19.46
Chelsea v Manchester City,First Half,55.40,WILLIAN,Chelsea,-8.27,-19.30
Chelsea v Manchester City,First Half,55.50,WILLIAN,Chelsea,-8.81,-19.16
Chelsea v Manchester City,First Half,55.60,WILLIAN,Chelsea,-9.36,-19.04
Chelsea v Manchester City,First Half,55.70,WILLIAN,Chelsea,-9.92,-18.93
Chelsea v Manchester City,First Half,55.80,WILLIAN,Chelsea,-10.50,-18.84
Chelsea v Manchester City,First Half,55.90,WILLIAN,Chelsea,-11.07,-18.77
Chelsea v Manchester City,First Half,56.00,WILLIAN,Chelsea,-11.63,-18.71
Chelsea v Manchester City,First Half,56.10,WILLIAN,Chelsea,-12.19,-18.67
Chelsea v Manchester City,First Half,56.20,WILLIAN,Chelsea,-12.76,-18.65
Chelsea v Manchester City,First Half,56.30,WILLIAN,Chelsea,-13.34,-18.65
Chelsea v Manchester City,First Half,56.40,WILLIAN,Chelsea,-13.94,-18.66
Chelsea v Manchester City,First Half,56.50,WILLIAN,Chelsea,-14.52,-18.70
Chelsea v Manchester City,First Half,56.60,WILLIAN,Chelsea,-15.10,-18.77
Chelsea v Manchester City,First Half,56.70,WILLIAN,Chelsea,-15.67,-18.86
Chelsea v Manchester City,First Half,56.80,WILLIAN,Chelsea,-16.24,-18.99
Chelsea v Manchester City,First Half,56.90,WILLIAN,Chelsea,-16.82,-19.14
Chelsea v Manchester City,First Half,57.00,WILLIAN,Chelsea,-17.40,-19.34
Chelsea v Manchester City,First Half,57.10,WILLIAN,Chelsea,-17.98,-19.57
Chelsea v Manchester City,First Half,57.20,WILLIAN,Chelsea,-18.57,-19.85
Chelsea v Manchester City,First Half,57.30,WILLIAN,Chelsea,-19.17,-20.15
Chelsea v Manchester City,First Half,57.40,WILLIAN,Chelsea,-19.73,-20.45
Chelsea v Manchester City,First Half,57.50,WILLIAN,Chelsea,-20.23,-20.72
Chelsea v Manchester City,First Half,57.60,WILLIAN,Chelsea,-20.68,-20.98
Chelsea v Manchester City,First Half,57.70,WILLIAN,Chelsea,-21.18,-21.32
Chelsea v Manchester City,First Half,57.80,WILLIAN,Chelsea,-21.65,-21.67
Chelsea v Manchester City,First Half,57.90,WILLIAN,Chelsea,-22.11,-22.02
Chelsea v Manchester City,First Half,58.00,WILLIAN,Chelsea,-22.55,-22.40
Chelsea v Manchester City,First Half,58.10,WILLIAN,Chelsea,-23.00,-22.83
Chelsea v Manchester City,First Half,58.20,WILLIAN,Chelsea,-23.44,-23.29
Chelsea v Manchester City,First Half,58.30,WILLIAN,Chelsea,-23.79,-23.66
Chelsea v Manchester City,First Half,58.40,WILLIAN,Chelsea,-24.11,-24.05
Chelsea v Manchester City,First Half,58.50,WILLIAN,Chelsea,-24.39,-24.44
Chelsea v Manchester City,First Half,58.60,WILLIAN,Chelsea,-24.63,-24.83
Chelsea v Manchester City,First Half,58.70,WILLIAN,Chelsea,-24.82,-25.22
Chelsea v Manchester City,First Half,58.80,WILLIAN,Chelsea,-24.98,-25.62
Chelsea v Manchester City,First Half,58.90,WILLIAN,Chelsea,-25.08,-26.01
Chelsea v Manchester City,First Half,59.00,WILLIAN,Chelsea,-25.17,-26.38
Chelsea v Manchester City,First Half,59.10,WILLIAN,Chelsea,-25.23,-26.73
Chelsea v Manchester City,First Half,59.20,WILLIAN,Chelsea,-25.28,-27.06
Chelsea v Manchester City,First Half,59.30,WILLIAN,Chelsea,-25.31,-27.35
Chelsea v Manchester City,First Half,59.40,WILLIAN,Chelsea,-25.32,-27.62
Chelsea v Manchester City,First Half,59.50,WILLIAN,Chelsea,-25.33,-27.85
Chelsea v Manchester City,First Half,59.60,WILLIAN,Chelsea,-25.30,-28.06
Chelsea v Manchester City,First Half,59.70,WILLIAN,Chelsea,-25.25,-28.26
Chelsea v Manchester City,First Half,59.80,WILLIAN,Chelsea,-25.16,-28.43
Chelsea v Manchester City,First Half,59.90,WILLIAN,Chelsea,-25.05,-28.59
Chelsea v Manchester City,First Half,60.00,WILLIAN,Chelsea,-24.91,-28.73
Chelsea v Manchester City,First Half,60.10,WILLIAN,Chelsea,-24.73,-28.85
Chelsea v Manchester City,First Half,60.20,WILLIAN,Chelsea,-24.54,-28.95
Chelsea v Manchester City,First Half,60.30,WILLIAN,Chelsea,-24.31,-29.02
Chelsea v Manchester City,First Half,60.40,WILLIAN,Chelsea,-24.07,-29.07
Chelsea v Manchester City,First Half,60.50,WILLIAN,Chelsea,-23.80,-29.09
Chelsea v Manchester City,First Half,60.60,WILLIAN,Chelsea,-23.51,-29.10
Chelsea v Manchester City,First Half,60.70,WILLIAN,Chelsea,-23.20,-29.08
Chelsea v Manchester City,First Half,60.80,WILLIAN,Chelsea,-22.90,-29.04
Chelsea v Manchester City,First Half,60.90,WILLIAN,Chelsea,-22.61,-29.00
Chelsea v Manchester City,First Half,61.00,WILLIAN,Chelsea,-22.32,-28.95
Chelsea v Manchester City,First Half,61.10,WILLIAN,Chelsea,-22.05,-28.88
Chelsea v Manchester City,First Half,61.20,WILLIAN,Chelsea,-21.80,-28.81
Chelsea v Manchester City,First Half,61.30,WILLIAN,Chelsea,-21.57,-28.74
Chelsea v Manchester City,First Half,61.40,WILLIAN,Chelsea,-21.32,-28.68
Chelsea v Manchester City,First Half,61.50,WILLIAN,Chelsea,-21.05,-28.62
Chelsea v Manchester City,First Half,61.60,WILLIAN,Chelsea,-20.75,-28.58
Chelsea v Manchester City,First Half,61.70,WILLIAN,Chelsea,-20.43,-28.54
Chelsea v Manchester City,First Half,61.80,WILLIAN,Chelsea,-20.06,-28.51
Chelsea v Manchester City,First Half,61.90,WILLIAN,Chelsea,-19.65,-28.49
