Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2773.40,Frank LAMPARD,Manchester City,-39.71,6.98
Chelsea v Manchester City,Second Half,2773.50,Frank LAMPARD,Manchester City,-39.61,7.03
Chelsea v Manchester City,Second Half,2773.60,Frank LAMPARD,Manchester City,-39.50,7.05
Chelsea v Manchester City,Second Half,2773.70,Frank LAMPARD,Manchester City,-39.39,7.05
Chelsea v Manchester City,Second Half,2773.80,Frank LAMPARD,Manchester City,-39.30,7.02
Chelsea v Manchester City,Second Half,2773.90,Frank LAMPARD,Manchester City,-39.22,6.98
Chelsea v Manchester City,Second Half,2774.00,Frank LAMPARD,Manchester City,-39.14,6.91
Chelsea v Manchester City,Second Half,2774.10,Frank LAMPARD,Manchester City,-39.07,6.83
Chelsea v Manchester City,Second Half,2774.20,Frank LAMPARD,Manchester City,-39.02,6.74
Chelsea v Manchester City,Second Half,2774.30,Frank LAMPARD,Manchester City,-38.98,6.63
Chelsea v Manchester City,Second Half,2774.40,Frank LAMPARD,Manchester City,-38.94,6.53
Chelsea v Manchester City,Second Half,2774.50,Frank LAMPARD,Manchester City,-38.90,6.41
Chelsea v Manchester City,Second Half,2774.60,Frank LAMPARD,Manchester City,-38.88,6.25
Chelsea v Manchester City,Second Half,2774.70,Frank LAMPARD,Manchester City,-38.87,6.03
Chelsea v Manchester City,Second Half,2774.80,Frank LAMPARD,Manchester City,-38.86,5.78
Chelsea v Manchester City,Second Half,2774.90,Frank LAMPARD,Manchester City,-38.86,5.46
Chelsea v Manchester City,Second Half,2775.00,Frank LAMPARD,Manchester City,-38.86,5.10
Chelsea v Manchester City,Second Half,2775.10,Frank LAMPARD,Manchester City,-38.87,4.72
Chelsea v Manchester City,Second Half,2775.20,Frank LAMPARD,Manchester City,-38.87,4.36
Chelsea v Manchester City,Second Half,2775.30,Frank LAMPARD,Manchester City,-38.87,4.04
Chelsea v Manchester City,Second Half,2775.40,Frank LAMPARD,Manchester City,-38.85,3.74
Chelsea v Manchester City,Second Half,2775.50,Frank LAMPARD,Manchester City,-38.83,3.51
Chelsea v Manchester City,Second Half,2775.60,Frank LAMPARD,Manchester City,-38.80,3.32
Chelsea v Manchester City,Second Half,2775.70,Frank LAMPARD,Manchester City,-38.76,3.15
Chelsea v Manchester City,Second Half,2775.80,Frank LAMPARD,Manchester City,-38.71,3.00
Chelsea v Manchester City,Second Half,2775.90,Frank LAMPARD,Manchester City,-38.65,2.85
Chelsea v Manchester City,Second Half,2776.00,Frank LAMPARD,Manchester City,-38.59,2.69
Chelsea v Manchester City,Second Half,2776.10,Frank LAMPARD,Manchester City,-38.51,2.53
Chelsea v Manchester City,Second Half,2776.20,Frank LAMPARD,Manchester City,-38.44,2.35
Chelsea v Manchester City,Second Half,2776.30,Frank LAMPARD,Manchester City,-38.36,2.17
Chelsea v Manchester City,Second Half,2776.40,Frank LAMPARD,Manchester City,-38.29,1.99
Chelsea v Manchester City,Second Half,2776.50,Frank LAMPARD,Manchester City,-38.21,1.81
Chelsea v Manchester City,Second Half,2776.60,Frank LAMPARD,Manchester City,-38.14,1.65
Chelsea v Manchester City,Second Half,2776.70,Frank LAMPARD,Manchester City,-38.08,1.51
Chelsea v Manchester City,Second Half,2776.80,Frank LAMPARD,Manchester City,-38.02,1.38
Chelsea v Manchester City,Second Half,2776.90,Frank LAMPARD,Manchester City,-37.97,1.28
Chelsea v Manchester City,Second Half,2777.00,Frank LAMPARD,Manchester City,-37.93,1.19
Chelsea v Manchester City,Second Half,2777.10,Frank LAMPARD,Manchester City,-37.89,1.13
Chelsea v Manchester City,Second Half,2777.20,Frank LAMPARD,Manchester City,-37.86,1.08
Chelsea v Manchester City,Second Half,2777.30,Frank LAMPARD,Manchester City,-37.83,1.03
Chelsea v Manchester City,Second Half,2777.40,Frank LAMPARD,Manchester City,-37.81,0.99
Chelsea v Manchester City,Second Half,2777.50,Frank LAMPARD,Manchester City,-37.76,0.96
Chelsea v Manchester City,Second Half,2777.60,Frank LAMPARD,Manchester City,-37.68,0.92
Chelsea v Manchester City,Second Half,2777.70,Frank LAMPARD,Manchester City,-37.58,0.87
Chelsea v Manchester City,Second Half,2777.80,Frank LAMPARD,Manchester City,-37.44,0.82
Chelsea v Manchester City,Second Half,2777.90,Frank LAMPARD,Manchester City,-37.28,0.76
Chelsea v Manchester City,Second Half,2778.00,Frank LAMPARD,Manchester City,-37.09,0.68
Chelsea v Manchester City,Second Half,2778.10,Frank LAMPARD,Manchester City,-36.92,0.60
Chelsea v Manchester City,Second Half,2778.20,Frank LAMPARD,Manchester City,-36.75,0.50
Chelsea v Manchester City,Second Half,2778.30,Frank LAMPARD,Manchester City,-36.59,0.41
Chelsea v Manchester City,Second Half,2778.40,Frank LAMPARD,Manchester City,-36.44,0.30
Chelsea v Manchester City,Second Half,2778.50,Frank LAMPARD,Manchester City,-36.30,0.18
Chelsea v Manchester City,Second Half,2778.60,Frank LAMPARD,Manchester City,-36.16,0.06
Chelsea v Manchester City,Second Half,2778.70,Frank LAMPARD,Manchester City,-36.03,-0.06
Chelsea v Manchester City,Second Half,2778.80,Frank LAMPARD,Manchester City,-35.90,-0.19
Chelsea v Manchester City,Second Half,2778.90,Frank LAMPARD,Manchester City,-35.77,-0.34
Chelsea v Manchester City,Second Half,2779.00,Frank LAMPARD,Manchester City,-35.64,-0.49
Chelsea v Manchester City,Second Half,2779.10,Frank LAMPARD,Manchester City,-35.51,-0.64
Chelsea v Manchester City,Second Half,2779.20,Frank LAMPARD,Manchester City,-35.37,-0.79
Chelsea v Manchester City,Second Half,2779.30,Frank LAMPARD,Manchester City,-35.23,-0.96
Chelsea v Manchester City,Second Half,2779.40,Frank LAMPARD,Manchester City,-35.07,-1.13
Chelsea v Manchester City,Second Half,2779.50,Frank LAMPARD,Manchester City,-34.93,-1.30
Chelsea v Manchester City,Second Half,2779.60,Frank LAMPARD,Manchester City,-34.77,-1.47
Chelsea v Manchester City,Second Half,2779.70,Frank LAMPARD,Manchester City,-34.62,-1.65
Chelsea v Manchester City,Second Half,2779.80,Frank LAMPARD,Manchester City,-34.47,-1.82
Chelsea v Manchester City,Second Half,2779.90,Frank LAMPARD,Manchester City,-34.31,-1.98
Chelsea v Manchester City,Second Half,2780.00,Frank LAMPARD,Manchester City,-34.15,-2.13
Chelsea v Manchester City,Second Half,2780.10,Frank LAMPARD,Manchester City,-33.99,-2.27
Chelsea v Manchester City,Second Half,2780.20,Frank LAMPARD,Manchester City,-33.83,-2.40
Chelsea v Manchester City,Second Half,2780.30,Frank LAMPARD,Manchester City,-33.66,-2.51
Chelsea v Manchester City,Second Half,2780.40,Frank LAMPARD,Manchester City,-33.49,-2.62
Chelsea v Manchester City,Second Half,2780.50,Frank LAMPARD,Manchester City,-33.30,-2.71
Chelsea v Manchester City,Second Half,2780.60,Frank LAMPARD,Manchester City,-33.12,-2.80
Chelsea v Manchester City,Second Half,2780.70,Frank LAMPARD,Manchester City,-32.93,-2.88
Chelsea v Manchester City,Second Half,2780.80,Frank LAMPARD,Manchester City,-32.74,-2.95
Chelsea v Manchester City,Second Half,2780.90,Frank LAMPARD,Manchester City,-32.55,-3.01
Chelsea v Manchester City,Second Half,2781.00,Frank LAMPARD,Manchester City,-32.38,-3.08
Chelsea v Manchester City,Second Half,2781.10,Frank LAMPARD,Manchester City,-32.21,-3.15
Chelsea v Manchester City,Second Half,2781.20,Frank LAMPARD,Manchester City,-32.06,-3.21
Chelsea v Manchester City,Second Half,2781.30,Frank LAMPARD,Manchester City,-31.89,-3.30
Chelsea v Manchester City,Second Half,2781.40,Frank LAMPARD,Manchester City,-31.70,-3.42
Chelsea v Manchester City,Second Half,2781.50,Frank LAMPARD,Manchester City,-31.49,-3.59
Chelsea v Manchester City,Second Half,2781.60,Frank LAMPARD,Manchester City,-31.27,-3.78
Chelsea v Manchester City,Second Half,2781.70,Frank LAMPARD,Manchester City,-31.06,-4.05
Chelsea v Manchester City,Second Half,2781.80,Frank LAMPARD,Manchester City,-30.84,-4.41
Chelsea v Manchester City,Second Half,2781.90,Frank LAMPARD,Manchester City,-30.63,-4.78
Chelsea v Manchester City,Second Half,2782.00,Frank LAMPARD,Manchester City,-30.45,-5.15
Chelsea v Manchester City,Second Half,2782.10,Frank LAMPARD,Manchester City,-30.30,-5.52
Chelsea v Manchester City,Second Half,2782.20,Frank LAMPARD,Manchester City,-30.16,-5.89
Chelsea v Manchester City,Second Half,2782.30,Frank LAMPARD,Manchester City,-30.03,-6.21
Chelsea v Manchester City,Second Half,2782.40,Frank LAMPARD,Manchester City,-29.91,-6.47
Chelsea v Manchester City,Second Half,2782.50,Frank LAMPARD,Manchester City,-29.79,-6.72
Chelsea v Manchester City,Second Half,2782.60,Frank LAMPARD,Manchester City,-29.66,-6.96
Chelsea v Manchester City,Second Half,2782.70,Frank LAMPARD,Manchester City,-29.53,-7.20
Chelsea v Manchester City,Second Half,2782.80,Frank LAMPARD,Manchester City,-29.39,-7.47
Chelsea v Manchester City,Second Half,2782.90,Frank LAMPARD,Manchester City,-29.24,-7.75
Chelsea v Manchester City,Second Half,2783.00,Frank LAMPARD,Manchester City,-29.07,-8.03
Chelsea v Manchester City,Second Half,2783.10,Frank LAMPARD,Manchester City,-28.90,-8.31
Chelsea v Manchester City,Second Half,2783.20,Frank LAMPARD,Manchester City,-28.72,-8.60
Chelsea v Manchester City,Second Half,2783.30,Frank LAMPARD,Manchester City,-28.54,-8.89
Chelsea v Manchester City,Second Half,2783.40,Frank LAMPARD,Manchester City,-28.36,-9.13
Chelsea v Manchester City,Second Half,2783.50,Frank LAMPARD,Manchester City,-28.20,-9.35
Chelsea v Manchester City,Second Half,2783.60,Frank LAMPARD,Manchester City,-28.06,-9.55
Chelsea v Manchester City,Second Half,2783.70,Frank LAMPARD,Manchester City,-27.93,-9.74
Chelsea v Manchester City,Second Half,2783.80,Frank LAMPARD,Manchester City,-27.84,-9.91
Chelsea v Manchester City,Second Half,2783.90,Frank LAMPARD,Manchester City,-27.76,-10.04
Chelsea v Manchester City,Second Half,2784.00,Frank LAMPARD,Manchester City,-27.71,-10.16
Chelsea v Manchester City,Second Half,2784.10,Frank LAMPARD,Manchester City,-27.65,-10.27
Chelsea v Manchester City,Second Half,2784.20,Frank LAMPARD,Manchester City,-27.61,-10.37
Chelsea v Manchester City,Second Half,2784.30,Frank LAMPARD,Manchester City,-27.57,-10.47
Chelsea v Manchester City,Second Half,2784.40,Frank LAMPARD,Manchester City,-27.54,-10.55
Chelsea v Manchester City,Second Half,2784.50,Frank LAMPARD,Manchester City,-27.50,-10.64
Chelsea v Manchester City,Second Half,2784.60,Frank LAMPARD,Manchester City,-27.44,-10.74
Chelsea v Manchester City,Second Half,2784.70,Frank LAMPARD,Manchester City,-27.38,-10.84
Chelsea v Manchester City,Second Half,2784.80,Frank LAMPARD,Manchester City,-27.29,-10.97
Chelsea v Manchester City,Second Half,2784.90,Frank LAMPARD,Manchester City,-27.19,-11.10
Chelsea v Manchester City,Second Half,2785.00,Frank LAMPARD,Manchester City,-27.06,-11.25
Chelsea v Manchester City,Second Half,2785.10,Frank LAMPARD,Manchester City,-26.94,-11.40
Chelsea v Manchester City,Second Half,2785.20,Frank LAMPARD,Manchester City,-26.82,-11.54
Chelsea v Manchester City,Second Half,2785.30,Frank LAMPARD,Manchester City,-26.71,-11.67
Chelsea v Manchester City,Second Half,2785.40,Frank LAMPARD,Manchester City,-26.61,-11.78
Chelsea v Manchester City,Second Half,2785.50,Frank LAMPARD,Manchester City,-26.53,-11.87
Chelsea v Manchester City,Second Half,2785.60,Frank LAMPARD,Manchester City,-26.46,-11.95
Chelsea v Manchester City,Second Half,2785.70,Frank LAMPARD,Manchester City,-26.38,-12.02
Chelsea v Manchester City,Second Half,2785.80,Frank LAMPARD,Manchester City,-26.30,-12.08
Chelsea v Manchester City,Second Half,2785.90,Frank LAMPARD,Manchester City,-26.23,-12.14
Chelsea v Manchester City,Second Half,2786.00,Frank LAMPARD,Manchester City,-26.16,-12.19
Chelsea v Manchester City,Second Half,2786.10,Frank LAMPARD,Manchester City,-26.08,-12.24
Chelsea v Manchester City,Second Half,2786.20,Frank LAMPARD,Manchester City,-25.99,-12.30
Chelsea v Manchester City,Second Half,2786.30,Frank LAMPARD,Manchester City,-25.88,-12.37
Chelsea v Manchester City,Second Half,2786.40,Frank LAMPARD,Manchester City,-25.75,-12.44
Chelsea v Manchester City,Second Half,2786.50,Frank LAMPARD,Manchester City,-25.60,-12.52
Chelsea v Manchester City,Second Half,2786.60,Frank LAMPARD,Manchester City,-25.43,-12.62
Chelsea v Manchester City,Second Half,2786.70,Frank LAMPARD,Manchester City,-25.26,-12.70
Chelsea v Manchester City,Second Half,2786.80,Frank LAMPARD,Manchester City,-25.11,-12.80
Chelsea v Manchester City,Second Half,2786.90,Frank LAMPARD,Manchester City,-24.98,-12.87
Chelsea v Manchester City,Second Half,2787.00,Frank LAMPARD,Manchester City,-24.86,-12.94
Chelsea v Manchester City,Second Half,2787.10,Frank LAMPARD,Manchester City,-24.77,-12.99
Chelsea v Manchester City,Second Half,2787.20,Frank LAMPARD,Manchester City,-24.70,-13.05
Chelsea v Manchester City,Second Half,2787.30,Frank LAMPARD,Manchester City,-24.64,-13.10
Chelsea v Manchester City,Second Half,2787.40,Frank LAMPARD,Manchester City,-24.58,-13.14
Chelsea v Manchester City,Second Half,2787.50,Frank LAMPARD,Manchester City,-24.52,-13.19
Chelsea v Manchester City,Second Half,2787.60,Frank LAMPARD,Manchester City,-24.47,-13.25
Chelsea v Manchester City,Second Half,2787.70,Frank LAMPARD,Manchester City,-24.42,-13.32
Chelsea v Manchester City,Second Half,2787.80,Frank LAMPARD,Manchester City,-24.36,-13.39
Chelsea v Manchester City,Second Half,2787.90,Frank LAMPARD,Manchester City,-24.30,-13.47
Chelsea v Manchester City,Second Half,2788.00,Frank LAMPARD,Manchester City,-24.23,-13.55
Chelsea v Manchester City,Second Half,2788.10,Frank LAMPARD,Manchester City,-24.16,-13.63
Chelsea v Manchester City,Second Half,2788.20,Frank LAMPARD,Manchester City,-24.10,-13.71
Chelsea v Manchester City,Second Half,2788.30,Frank LAMPARD,Manchester City,-24.03,-13.79
Chelsea v Manchester City,Second Half,2788.40,Frank LAMPARD,Manchester City,-23.97,-13.86
Chelsea v Manchester City,Second Half,2788.50,Frank LAMPARD,Manchester City,-23.91,-13.93
Chelsea v Manchester City,Second Half,2788.60,Frank LAMPARD,Manchester City,-23.84,-14.01
Chelsea v Manchester City,Second Half,2788.70,Frank LAMPARD,Manchester City,-23.77,-14.10
Chelsea v Manchester City,Second Half,2788.80,Frank LAMPARD,Manchester City,-23.68,-14.19
Chelsea v Manchester City,Second Half,2788.90,Frank LAMPARD,Manchester City,-23.60,-14.28
Chelsea v Manchester City,Second Half,2789.00,Frank LAMPARD,Manchester City,-23.50,-14.38
Chelsea v Manchester City,Second Half,2789.10,Frank LAMPARD,Manchester City,-23.40,-14.49
Chelsea v Manchester City,Second Half,2789.20,Frank LAMPARD,Manchester City,-23.30,-14.59
Chelsea v Manchester City,Second Half,2789.30,Frank LAMPARD,Manchester City,-23.20,-14.69
Chelsea v Manchester City,Second Half,2789.40,Frank LAMPARD,Manchester City,-23.10,-14.80
Chelsea v Manchester City,Second Half,2789.50,Frank LAMPARD,Manchester City,-23.00,-14.91
Chelsea v Manchester City,Second Half,2789.60,Frank LAMPARD,Manchester City,-22.89,-15.03
Chelsea v Manchester City,Second Half,2789.70,Frank LAMPARD,Manchester City,-22.78,-15.16
Chelsea v Manchester City,Second Half,2789.80,Frank LAMPARD,Manchester City,-22.68,-15.27
Chelsea v Manchester City,Second Half,2789.90,Frank LAMPARD,Manchester City,-22.59,-15.38
Chelsea v Manchester City,Second Half,2790.00,Frank LAMPARD,Manchester City,-22.50,-15.47
Chelsea v Manchester City,Second Half,2790.10,Frank LAMPARD,Manchester City,-22.43,-15.55
Chelsea v Manchester City,Second Half,2790.20,Frank LAMPARD,Manchester City,-22.38,-15.60
Chelsea v Manchester City,Second Half,2790.30,Frank LAMPARD,Manchester City,-22.34,-15.64
Chelsea v Manchester City,Second Half,2790.40,Frank LAMPARD,Manchester City,-22.30,-15.69
Chelsea v Manchester City,Second Half,2790.50,Frank LAMPARD,Manchester City,-22.26,-15.73
Chelsea v Manchester City,Second Half,2790.60,Frank LAMPARD,Manchester City,-22.21,-15.78
Chelsea v Manchester City,Second Half,2790.70,Frank LAMPARD,Manchester City,-22.16,-15.83
Chelsea v Manchester City,Second Half,2790.80,Frank LAMPARD,Manchester City,-22.11,-15.89
Chelsea v Manchester City,Second Half,2790.90,Frank LAMPARD,Manchester City,-22.05,-15.96
Chelsea v Manchester City,Second Half,2791.00,Frank LAMPARD,Manchester City,-21.99,-16.02
Chelsea v Manchester City,Second Half,2791.10,Frank LAMPARD,Manchester City,-21.94,-16.08
Chelsea v Manchester City,Second Half,2791.20,Frank LAMPARD,Manchester City,-21.89,-16.14
Chelsea v Manchester City,Second Half,2791.30,Frank LAMPARD,Manchester City,-21.83,-16.21
Chelsea v Manchester City,Second Half,2791.40,Frank LAMPARD,Manchester City,-21.78,-16.27
Chelsea v Manchester City,Second Half,2791.50,Frank LAMPARD,Manchester City,-21.73,-16.34
Chelsea v Manchester City,Second Half,2791.60,Frank LAMPARD,Manchester City,-21.68,-16.40
Chelsea v Manchester City,Second Half,2791.70,Frank LAMPARD,Manchester City,-21.62,-16.46
Chelsea v Manchester City,Second Half,2791.80,Frank LAMPARD,Manchester City,-21.57,-16.52
Chelsea v Manchester City,Second Half,2791.90,Frank LAMPARD,Manchester City,-21.51,-16.57
Chelsea v Manchester City,Second Half,2792.00,Frank LAMPARD,Manchester City,-21.45,-16.62
Chelsea v Manchester City,Second Half,2792.10,Frank LAMPARD,Manchester City,-21.38,-16.66
Chelsea v Manchester City,Second Half,2792.20,Frank LAMPARD,Manchester City,-21.30,-16.70
Chelsea v Manchester City,Second Half,2792.30,Frank LAMPARD,Manchester City,-21.23,-16.74
Chelsea v Manchester City,Second Half,2792.40,Frank LAMPARD,Manchester City,-21.14,-16.77
Chelsea v Manchester City,Second Half,2792.50,Frank LAMPARD,Manchester City,-21.05,-16.81
Chelsea v Manchester City,Second Half,2792.60,Frank LAMPARD,Manchester City,-20.97,-16.84
Chelsea v Manchester City,Second Half,2792.70,Frank LAMPARD,Manchester City,-20.90,-16.87
Chelsea v Manchester City,Second Half,2792.80,Frank LAMPARD,Manchester City,-20.84,-16.89
Chelsea v Manchester City,Second Half,2792.90,Frank LAMPARD,Manchester City,-20.78,-16.92
Chelsea v Manchester City,Second Half,2793.00,Frank LAMPARD,Manchester City,-20.73,-16.93
Chelsea v Manchester City,Second Half,2793.10,Frank LAMPARD,Manchester City,-20.69,-16.93
Chelsea v Manchester City,Second Half,2793.20,Frank LAMPARD,Manchester City,-20.66,-16.93
Chelsea v Manchester City,Second Half,2793.30,Frank LAMPARD,Manchester City,-20.62,-16.93
Chelsea v Manchester City,Second Half,2793.40,Frank LAMPARD,Manchester City,-20.58,-16.92
Chelsea v Manchester City,Second Half,2793.50,Frank LAMPARD,Manchester City,-20.54,-16.91
Chelsea v Manchester City,Second Half,2793.60,Frank LAMPARD,Manchester City,-20.49,-16.91
Chelsea v Manchester City,Second Half,2793.70,Frank LAMPARD,Manchester City,-20.42,-16.90
Chelsea v Manchester City,Second Half,2793.80,Frank LAMPARD,Manchester City,-20.31,-16.89
Chelsea v Manchester City,Second Half,2793.90,Frank LAMPARD,Manchester City,-20.19,-16.88
Chelsea v Manchester City,Second Half,2794.00,Frank LAMPARD,Manchester City,-20.06,-16.85
Chelsea v Manchester City,Second Half,2794.10,Frank LAMPARD,Manchester City,-19.90,-16.83
